751867	-0.0318	0.6600	0.951627906977
24	0.0641	0.370	0.878053044002
23456	-0.0769	0.250	0.839266680878
5825	-0.0484	0.4700	0.910289017341
27	-0.0128	0.8500	0.975357038764
34	-0.0249	0.7200	0.96065068203
116983	-0.0613	0.3600	0.874888888889
64746	-0.0199	0.7700	0.967985950347
84320	-0.0837	0.2300	0.831696900115
26027	0.0550	0.4200	0.894530700568
11332	-0.1372	0.041	0.704433399602
51205	-0.0299	0.6600	0.951627906977
81569	-0.00255	0.970	0.992822046016
8751	0.0405	0.5600	0.935590918735
9507	-0.0912	0.1700	0.802987402519
54507	0.0444	0.5000	0.918786464411
103	0.0138	0.8400	0.975357038764
56997	0.0402	0.5500	0.932034864952
113451	0.074	0.2600	0.843005970764
51094	-0.1176	0.0780	0.749904761905
134	0.1070	0.0980	0.749904761905
140	0.1428	0.0400	0.704433399602
54936	-0.00178	0.9800	0.994525067663
159	-0.0905	0.2100	0.826666666667
178	-0.1009	0.1500	0.791887361716
79814	-0.1115	0.1000	0.749904761905
375790	-0.00349	0.960	0.991674647425
57085	-0.0509	0.4300	0.898095490716
183	0.1222	0.0650	0.748807607901
25909	-0.142	0.047	0.705349177331
10768	-0.1066	0.110	0.763791887125
27245	0.1036	0.1500	0.791887361716
64853	-0.0444	0.4900	0.915581395349
55057	-0.0377	0.590	0.939371145486
9447	-0.1519	0.0210	0.666261538462
55966	-0.0307	0.6700	0.951841226883
204	-0.0523	0.4500	0.904941897587
205	-0.00776	0.9100	0.984114819393
26289	-0.0235	0.7200	0.96065068203
79647	0.00529	0.9400	0.989645674555
10327	-0.0394	0.5900	0.939371145486
8574	0.0435	0.5300	0.927794575367
22977	0.00231	0.970	0.992822046016
246181	-0.00867	0.900	0.982271813709
10000	-0.1151	0.0920	0.749904761905
8659	0.0747	0.2500	0.839266680878
223	-0.0109	0.870	0.978689265537
199857	-0.0221	0.7400	0.963977169327
29929	-0.0613	0.3500	0.870055248619
249	-0.1728	0.0086	0.612762645914
257	0.0535	0.4200	0.894530700568
57463	0.0440	0.5100	0.921358265458
271	-0.00203	0.980	0.994525067663
280	-0.0910	0.1800	0.811520183224
90806	0.00721	0.9100	0.984114819393
9068	-0.0615	0.3700	0.878053044002
81573	0.0150	0.8200	0.973051013488
284615	0.0534	0.4400	0.902346659721
148741	0.0459	0.5000	0.918786464411
339416	-0.0577	0.4000	0.887586304072
81611	-0.1296	0.0660	0.749904761905
8416	0.0231	0.7300	0.963462956755
10717	-0.1446	0.035	0.704433399602
51107	-0.0752	0.3000	0.855869565217
378708	-0.1001	0.1300	0.776057619409
128240	-0.0739	0.2900	0.85283286648
375	-0.0537	0.4100	0.89045373052
9411	0.0545	0.4600	0.907438306401
257106	-0.044	0.5300	0.927794575367
55160	0.0061	0.9300	0.988368200837
9826	0.00907	0.9000	0.982271813709
27237	3.52e-05	1.0000	1.0
128272	-0.0230	0.7200	0.96065068203
9181	-0.1510	0.0260	0.701523809524
8289	-0.0123	0.870	0.978689265537
51742	-0.1836	0.0130	0.62992
127829	-0.0278	0.6600	0.951627906977
405	0.0188	0.8000	0.97097495183
10092	-0.159	0.0110	0.620888888889
9048	-0.1276	0.0750	0.749904761905
64801	-0.1135	0.100	0.749904761905
55616	0.2108	0.0042	0.600463309353
55870	-0.026	0.720	0.96065068203
259266	-0.0814	0.2300	0.831696900115
460	0.0554	0.4500	0.904941897587
55210	0.0152	0.8200	0.973051013488
83858	0.0288	0.6600	0.951627906977
219293	-0.0281	0.6500	0.951627906977
467	0.1371	0.0290	0.701523809524
22926	0.0104	0.880	0.978689265537
84938	0.0585	0.3900	0.883319430462
23400	0.0259	0.710	0.958186648385
84852	0.0397	0.5400	0.930916256158
476	0.0554	0.3900	0.883319430462
477	0.1025	0.150	0.791887361716
481	-0.0417	0.5200	0.92447053511
493	-0.0377	0.5600	0.935590918735
515	-0.1285	0.066	0.749904761905
533	-0.0419	0.5500	0.932034864952
57198	-0.0155	0.820	0.973051013488
64756	-0.0649	0.3700	0.878053044002
93974	-0.0929	0.1400	0.784039829303
127002	-0.1202	0.080	0.749904761905
54998	-0.0118	0.860	0.977007646804
6791	-0.1235	0.077	0.749904761905
148789	-0.0505	0.4500	0.904941897587
8707	0.00316	0.9600	0.991674647425
126792	-0.0109	0.870	0.978689265537
8704	-0.0073	0.920	0.987200872172
8703	-0.1204	0.0790	0.749904761905
576	-0.0440	0.5300	0.927794575367
23215	-0.0516	0.4700	0.910289017341
55509	-0.00711	0.9100	0.984114819393
63827	0.0392	0.5500	0.932034864952
8412	0.0147	0.8300	0.975290255186
10286	-0.1701	0.0099	0.612762645914
8915	0.0110	0.8600	0.977007646804
440603	-0.1080	0.100	0.749904761905
607	-0.0311	0.6500	0.951627906977
79656	-0.0868	0.2300	0.831696900115
266675	-0.0394	0.5600	0.935590918735
632	-0.0432	0.520	0.92447053511
8548	-0.103	0.1200	0.773224222586
353500	-0.0984	0.1400	0.784039829303
656	-0.0157	0.8100	0.973051013488
149428	-0.0317	0.6600	0.951627906977
51027	-0.0669	0.3200	0.866018216188
10380	0.0360	0.5700	0.9362077597
25874	-0.0680	0.2900	0.85283286648
55108	-0.0792	0.2300	0.831696900115
7809	-0.0202	0.7700	0.967985950347
149478	-0.0254	0.7100	0.958186648385
284697	-0.0310	0.6600	0.951627906977
91408	-0.0861	0.2100	0.826666666667
7832	0.00122	0.990	0.995626796092
712	-0.0127	0.8600	0.977007646804
713	0.00646	0.930	0.988368200837
714	0.0227	0.7500	0.964714530752
257044	-0.0649	0.3400	0.870055248619
55791	-0.2606	0.0005	0.481188888889
284618	-0.1124	0.0850	0.749904761905
55765	-0.0760	0.2400	0.834884029158
27042	0.0161	0.8000	0.97097495183
54955	-0.0426	0.5500	0.932034864952
55732	-0.1005	0.1400	0.784039829303
79729	0.0619	0.36	0.874888888889
57821	0.0251	0.7300	0.963462956755
79762	-0.2005	0.0054	0.603114893617
79098	0.0681	0.3200	0.866018216188
127687	-0.0766	0.280	0.850094466937
54987	-0.0274	0.6800	0.953574354408
83932	-0.0420	0.5400	0.930916256158
148345	0.00274	0.9700	0.992822046016
