52	0.0922	2.2e-01	0.448172942817
53	-0.1373	6.2e-02	0.219901545254
54	0.0156	8.3e-01	0.911462647803
51205	-0.0657	3.3e-01	0.562737210783
92370	-0.2407	2.6e-03	0.0341013877551
55	-0.0667	3.7e-01	0.597886955647
84519	-0.2954	1.3e-04	0.00493784869976
93953	-0.0126	8.7e-01	0.934190336163
56	0.1789	1.4e-02	0.0933740141137
49	-0.0839	2.8e-01	0.512737633918
23205	0.1040	1.7e-01	0.386937243236
80221	-0.0159	8.2e-01	0.905618641738
197322	0.0929	2.2e-01	0.448172942817
2180	-0.0397	6.0e-01	0.77487340246
2181	-0.0310	6.9e-01	0.832674628211
2182	-0.3241	1.8e-05	0.00168143023256
51703	-0.209	3.9e-03	0.0436360027855
23305	-0.1895	1.3e-02	0.0896826964362
6296	-0.2203	2.3e-03	0.0314235544218
54988	-0.0993	1.7e-01	0.386937243236
84532	0.0354	6.2e-01	0.789032871287
55902	0.0217	7.6e-01	0.872832022873
79611	-0.0953	2.0e-01	0.424996693559
58	0.1238	9.9e-02	0.282571227577
59	0.0384	6.0e-01	0.77487340246
60	0.1248	1.2e-01	0.315193722413
70	0.0345	6.5e-01	0.80695023953
71	0.1398	6.9e-02	0.233394315789
72	0.1261	9.0e-02	0.271605935387
86	0.0294	6.9e-01	0.832674628211
87	0.0412	5.5e-01	0.739423479207
88	0.104	1.7e-01	0.386937243236
81	-0.1433	4.4e-02	0.180897645855
55860	-0.0959	2.0e-01	0.424996693559
10121	0.1850	2.0e-02	0.113788951841
10120	-0.0755	3.2e-01	0.552071298185
10097	-0.1183	1.2e-01	0.315193722413
57180	0.0397	5.6e-01	0.746063018242
653857	0.0556	4.5e-01	0.664535845588
10096	-0.1808	1.9e-02	0.110366232827
79913	0.0647	3.7e-01	0.597886955647
64431	-0.266	8.2e-04	0.0163460794045
93973	-0.00846	9.1e-01	0.954060032626
91	0.0580	4.2e-01	0.641214367161
130399	0.0171	8.1e-01	0.900641522491
90	-0.1157	9.9e-02	0.282571227577
92	-0.0856	2.4e-01	0.471576372753
93	0.0349	6.4e-01	0.800847352025
94	0.0174	8.1e-01	0.900641522491
95	0.1861	7.9e-03	0.0665945960126
91703	-0.2922	3.3e-04	0.00904796928328
97	-0.1087	1.4e-01	0.345367726086
98	-0.1229	1.1e-01	0.298794590025
161823	-0.0780	2.8e-01	0.512737633918
102	-0.0665	4.0e-01	0.622993408298
4185	0.1489	4.3e-02	0.178984715026
8038	0.0452	4.8e-01	0.688524238907
8751	0.1848	1.5e-02	0.0970229468599
6868	-0.0769	2.9e-01	0.523413839587
8728	-0.1336	5.5e-02	0.205987179487
8747	-0.1455	5.2e-02	0.199685468451
53616	-0.1921	8.4e-03	0.0691053763441
8745	0.0879	2.2e-01	0.448172942817
10863	-0.3288	7.8e-06	0.0010411416
203102	0.0444	5.7e-01	0.754257124032
80332	0.0873	2.1e-01	0.437168955688
8755	-0.2034	4.2e-03	0.0460309686221
101	-0.1965	5.1e-03	0.0512776595745
8754	-0.0821	2.6e-01	0.491692561205
27299	-0.2698	1.2e-04	0.00479611940299
81794	0.0634	3.7e-01	0.597886955647
81792	0.0891	1.9e-01	0.412196867405
11093	-0.0258	7.2e-01	0.849232124504
140766	-0.0485	5.1e-01	0.710990889371
170689	0.0993	1.6e-01	0.373922909091
170690	-0.0142	8.4e-01	0.917989389199
170691	0.0287	6.9e-01	0.832674628211
170692	-0.0291	7.0e-01	0.838382407753
9510	-0.0887	2.3e-01	0.459628109453
9509	0.0761	2.8e-01	0.512737633918
9508	-0.1042	1.7e-01	0.386937243236
9507	-0.1103	1.2e-01	0.315193722413
11096	-0.0298	6.8e-01	0.826191772535
11174	-0.1807	1.5e-02	0.0970229468599
11173	0.1175	8.5e-02	0.263393442623
11095	0.0821	2.3e-01	0.459628109453
56999	-0.0701	3.0e-01	0.533314892675
92949	-0.0457	5.2e-01	0.717893108782
9719	0.0524	4.5e-01	0.664535845588
57188	-0.0213	7.7e-01	0.878165105054
54507	-0.0620	4.2e-01	0.641214367161
339366	0.2067	5.1e-03	0.0512776595745
11033	-0.1621	3.0e-02	0.145490492001
55803	-0.1832	1.3e-02	0.0896826964362
104	-0.0697	3.4e-01	0.571599874438
105	-0.0779	3.2e-01	0.552071298185
103	-0.0853	2.5e-01	0.482260775603
23536	-0.00395	9.6e-01	0.978886843942
134637	-0.0987	2.0e-01	0.424996693559
113179	0.1074	1.5e-01	0.358691769609
100	-0.000586	9.9e-01	0.99234699607
57143	0.1156	1.1e-01	0.298794590025
90956	-0.0278	7.1e-01	0.844442223703
79934	0.1336	8.8e-02	0.268648299449
203054	0.0600	4.0e-01	0.622993408298
107	0.0205	7.6e-01	0.872832022873
108	0.0765	2.9e-01	0.523413839587
109	-0.0381	5.7e-01	0.754257124032
196883	0.0240	7.3e-01	0.854689936603
111	0.0530	4.7e-01	0.681235002255
112	0.1278	8.8e-02	0.268648299449
113	-0.2448	1.0e-03	0.0181959229898
115	0.1211	1.0e-01	0.282571227577
116	0.0107	8.9e-01	0.943683099056
113451	-0.0927	1.9e-01	0.412196867405
118	0.0538	4.9e-01	0.697204215374
119	-0.1217	1.0e-01	0.282571227577
120	-0.1343	8.4e-02	0.261758727696
125	0.0212	7.9e-01	0.889047418926
128	0.0402	6.1e-01	0.781381647134
137872	-0.0486	5.0e-01	0.704754803053
55256	0.0966	2.0e-01	0.424996693559
51094	0.1573	4.0e-02	0.171747728487
79602	0.1240	9.3e-02	0.275739250784
132	-0.0685	3.9e-01	0.614929342493
79924	0.0119	8.6e-01	0.928665904967
133	0.0455	5.3e-01	0.724909338555
22850	-0.0081	9.2e-01	0.958477499676
23394	-0.0477	5.4e-01	0.731920026995
134	-0.1413	4.8e-02	0.189441414886
135	-0.3150	2.5e-05	0.00196899509804
136	0.1095	1.2e-01	0.315193722413
140	-0.1471	4.1e-02	0.173903643083
84890	-0.0669	3.9e-01	0.614929342493
83440	-0.1963	1.2e-02	0.085273772667
113622	0.0252	7.4e-01	0.860939898624
54936	0.1131	1.3e-01	0.329813674404
141	0.00265	9.7e-01	0.983094051599
147	0.0544	4.4e-01	0.656770717205
146	0.1759	1.6e-02	0.100497263487
150	-0.0464	5.3e-01	0.724909338555
151	0.0515	5.0e-01	0.704754803053
152	0.0609	3.9e-01	0.614929342493
153	-0.3180	3.1e-05	0.0021376695279
154	-0.1746	2.2e-02	0.12043407155
156	-0.242	1.6e-03	0.0246947166186
157	0.0333	6.3e-01	0.795958952583
11047	0.1289	9.0e-02	0.271605935387
158	0.0677	3.6e-01	0.589434423724
122622	0.0828	2.6e-01	0.491692561205
159	0.0122	8.7e-01	0.934190336163
165	0.0119	8.7e-01	0.934190336163
121536	-0.0719	3.4e-01	0.571599874438
64782	0.1716	2.0e-02	0.113788951841
166	-0.0594	4.6e-01	0.673116575592
134265	-0.0364	5.9e-01	0.767946370706
84632	-0.1431	3.1e-02	0.147972964944
60312	-0.0681	3.4e-01	0.571599874438
246182	0.0631	3.6e-01	0.589434423724
4299	-0.0521	4.5e-01	0.664535845588
2334	-0.0705	3.3e-01	0.562737210783
3899	0.1221	7.5e-02	0.244476567255
27125	-0.0601	4.3e-01	0.648410136086
172	-0.0733	3.6e-01	0.589434423724
10939	0.1690	1.9e-02	0.110366232827
125061	0.0852	2.5e-01	0.482260775603
54812	-0.2767	3.4e-04	0.00915038525963
387763	0.1326	5.7e-02	0.21096959226
119385	0.1653	2.6e-02	0.133934594421
116987	0.1244	7.7e-02	0.248425502008
116986	-0.2642	4.7e-04	0.0114243419062
116988	0.0887	2.7e-01	0.502559082484
119016	-0.1476	7.0e-02	0.235487855946
729092	-0.1459	6.8e-02	0.231277730737
414189	-0.1337	1.0e-01	0.282571227577
653268	-0.1020	1.9e-01	0.412196867405
728404	-0.1024	1.8e-01	0.400118981738
175	-0.0805	2.5e-01	0.482260775603
79841	-0.1048	1.5e-01	0.358691769609
340351	-0.0452	5.1e-01	0.710990889371
84871	-0.1431	7.0e-02	0.235487855946
60509	0.1028	1.5e-01	0.358691769609
177	-0.0613	3.9e-01	0.614929342493
3267	-0.1107	1.4e-01	0.345367726086
3268	-0.1153	1.5e-01	0.358691769609
55109	-0.1516	6.1e-02	0.218769419643
55750	-0.1024	1.4e-01	0.345367726086
178	-0.0991	2.0e-01	0.424996693559
79814	0.0412	5.5e-01	0.739423479207
10554	0.107	1.3e-01	0.329813674404
10555	0.1849	1.5e-02	0.0970229468599
56894	0.1485	5.0e-02	0.194798739088
56895	-0.0300	6.8e-01	0.826191772535
55326	-0.1056	1.7e-01	0.386937243236
137964	0.1855	1.5e-02	0.0970229468599
84803	-0.0678	3.7e-01	0.597886955647
123688	0.0379	6.0e-01	0.77487340246
8540	-0.0539	5.0e-01	0.704754803053
375790	0.1096	1.1e-01	0.298794590025
23287	-0.1233	1.2e-01	0.315193722413
185	0.0317	6.7e-01	0.819807326175
57085	0.0380	6.2e-01	0.789032871287
183	0.1204	1.2e-01	0.315193722413
64850	0.0842	2.6e-01	0.491692561205
85007	-0.2650	7.0e-04	0.0148768518519
25909	0.00613	9.4e-01	0.969320326038
10768	0.143	5.6e-02	0.208662337662
23382	0.00262	9.7e-01	0.983094051599
191	0.2182	3.7e-03	0.0424627857143
27245	0.1347	8.8e-02	0.268648299449
54806	-0.2009	1.0e-02	0.0760748106061
113146	0.0983	1.7e-01	0.386937243236
79026	-0.0651	3.8e-01	0.606663354531
57491	0.0511	5.1e-01	0.710990889371
196	-0.2213	3.2e-03	0.0390390280942
10598	0.1527	3.9e-02	0.169584032476
130872	-0.1558	6.0e-02	0.21697501688
64853	-0.1037	1.8e-01	0.400118981738
83543	0.0894	2.3e-01	0.459628109453
199	-0.2793	1.1e-04	0.00450859693878
9131	0.2055	3.7e-03	0.0424627857143
84883	0.124	8.6e-02	0.265213435701
150209	-0.00938	9.0e-01	0.949212288302
51390	-0.0640	3.7e-01	0.597886955647
55057	0.1248	1.5e-01	0.358691769609
202	-0.1739	1.5e-02	0.0970229468599
9447	-0.2891	6.0e-05	0.00315039215686
9255	-0.1331	8.2e-02	0.257574584555
7965	0.1996	9.1e-03	0.0726688369781
9049	-0.2410	3.1e-03	0.0384615444015
55966	0.0597	4.1e-01	0.632194817658
203	0.246	1.2e-03	0.0205110638298
204	0.1215	9.1e-02	0.272626701473
205	0.0752	2.6e-01	0.491692561205
50808	-0.0944	2.2e-01	0.448172942817
26289	-0.0673	3.9e-01	0.614929342493
122481	-0.0160	8.2e-01	0.905618641738
11216	-0.1766	2.5e-02	0.130796157603
11215	-0.1614	3.8e-02	0.167318717457
9590	-0.1585	3.6e-02	0.161342259414
11214	-0.1530	2.6e-02	0.133934594421
8165	0.0207	7.8e-01	0.88367367085
11217	-0.0599	4.1e-01	0.632194817658
10566	-0.0892	2.2e-01	0.448172942817
9495	-0.3900	4.4e-07	0.0003615075
9472	-0.193	7.3e-03	0.0631945581897
9465	-0.1905	1.3e-02	0.0896826964362
26993	0.0861	2.7e-01	0.502559082484
10270	0.0252	7.2e-01	0.849232124504
10142	-0.1769	2.5e-02	0.130796157603
221264	-0.1454	6.2e-02	0.219901545254
79647	0.0258	7.4e-01	0.860939898624
55122	-0.1113	1.2e-01	0.315193722413
254268	-0.0472	5.3e-01	0.724909338555
80709	-0.1281	6.3e-02	0.22183234714
10327	0.0659	3.5e-01	0.581115014984
231	-0.0294	7.0e-01	0.838382407753
1645	-0.00479	9.5e-01	0.974192621905
1646	0.1201	1.0e-01	0.282571227577
8644	0.0306	6.5e-01	0.80695023953
83592	0.0123	8.6e-01	0.928665904967
8574	0.1542	4.2e-02	0.176606647474
22977	0.0642	3.8e-01	0.606663354531
246181	0.0164	8.3e-01	0.911462647803
84335	0.1067	1.7e-01	0.386937243236
207	0.1684	2.6e-02	0.133934594421
208	0.1283	1.1e-01	0.298794590025
10000	-0.1334	6.7e-02	0.22933297827
64400	-0.1494	4.7e-02	0.187614658385
210	-0.0513	4.9e-01	0.697204215374
211	0.0889	2.3e-01	0.459628109453
214	-0.1206	9.6e-02	0.280238372093
126133	0.0511	5.1e-01	0.710990889371
5832	0.1577	4.5e-02	0.183320233266
216	-0.00321	9.6e-01	0.978886843942
8854	-0.0327	6.8e-01	0.826191772535
220	-0.0597	3.8e-01	0.606663354531
219	0.1177	9.5e-02	0.279042961609
10840	0.0973	1.9e-01	0.412196867405
160428	0.1274	5.2e-02	0.199685468451
217	-0.1110	1.4e-01	0.345367726086
218	0.1867	2.0e-02	0.113788951841
224	-0.1608	3.2e-02	0.150334502924
221	0.00918	9.0e-01	0.949212288302
222	0.2094	3.8e-03	0.0431176553672
8659	0.2450	1.7e-03	0.025550888681
7915	0.0312	6.5e-01	0.80695023953
4329	0.1091	1.4e-01	0.345367726086
501	0.2020	6.8e-03	0.0604289823009
64577	-0.1355	7.1e-02	0.237657708333
223	0.1456	5.4e-02	0.203857612782
226	0.1734	1.7e-02	0.103815659445
229	-0.00903	9.1e-01	0.954060032626
230	-0.0448	5.4e-01	0.731920026995
144245	-0.1050	1.8e-01	0.400118981738
84920	0.0138	8.6e-01	0.928665904967
440138	0.0522	4.8e-01	0.688524238907
79087	-0.0149	8.4e-01	0.917989389199
79868	-0.1849	2.6e-02	0.133934594421
199857	0.0679	3.7e-01	0.597886955647
200810	0.136	7.4e-02	0.243140695297
56052	0.2756	3.8e-04	0.00980009630819
85365	0.0824	2.7e-01	0.502559082484
10195	0.1494	4.8e-02	0.189441414886
29880	-0.0253	7.3e-01	0.854689936603
29929	-0.0128	8.6e-01	0.928665904967
79053	0.1669	2.8e-02	0.139582997208
79796	0.1900	1.2e-02	0.085273772667
8846	0.00136	9.9e-01	0.99234699607
121642	0.0977	1.6e-01	0.373922909091
221120	0.0448	5.3e-01	0.724909338555
54784	0.0978	2.0e-01	0.424996693559
54890	0.1171	1.3e-01	0.329813674404
84964	-0.0937	2.3e-01	0.459628109453
84266	0.1322	8.4e-02	0.261758727696
91801	-0.2261	2.7e-03	0.0350694421989
238	-0.209	4.8e-03	0.0498201550388
200420	0.0331	6.5e-01	0.80695023953
7840	-0.0635	4.1e-01	0.632194817658
239	-0.0148	8.5e-01	0.923703077443
247	-0.1241	1.0e-01	0.282571227577
246	0.0238	7.6e-01	0.872832022873
241	-0.273	1.0e-04	0.00431908602151
240	-0.3060	2.1e-05	0.00184375409836
59344	0.1581	6.0e-02	0.21697501688
80216	-0.2327	6.5e-04	0.0141896059783
115701	-0.1027	1.5e-01	0.358691769609
57538	0.0541	4.3e-01	0.648410136086
249	-0.0252	7.2e-01	0.849232124504
259173	0.106	1.6e-01	0.373922909091
151254	0.1175	9.0e-02	0.271605935387
130540	-0.00174	9.8e-01	0.988242013431
65062	0.0173	8.1e-01	0.900641522491
79800	-0.2763	1.2e-03	0.0205110638298
57679	-0.000327	1.0e+00	1.0
8092	0.1219	1.1e-01	0.298794590025
257	-0.0235	7.5e-01	0.866862096252
23600	-0.0771	3.1e-01	0.542863215259
55626	0.0892	2.3e-01	0.459628109453
262	-0.2566	1.1e-03	0.0194216483516
144193	-0.1048	1.5e-01	0.358691769609
51005	0.1559	3.5e-02	0.158899406612
267	-0.0766	2.9e-01	0.523413839587
268	-0.0338	6.5e-01	0.80695023953
120425	-0.2830	1.4e-04	0.00520689814815
57463	-0.0500	4.7e-01	0.681235002255
347902	-0.1288	7.8e-02	0.25014491018
386724	-0.0354	6.2e-01	0.789032871287
83607	0.1255	1.0e-01	0.282571227577
9949	-0.036	6.4e-01	0.800847352025
196394	-0.0757	2.9e-01	0.523413839587
154810	-0.1198	8.0e-02	0.253223010244
51421	0.0142	8.5e-01	0.923703077443
154796	0.0835	2.4e-01	0.471576372753
271	0.0853	2.4e-01	0.471576372753
272	-0.1813	1.1e-02	0.0807386934673
273	-0.0509	4.9e-01	0.697204215374
275	-0.1732	2.8e-02	0.139582997208
280	-0.1869	1.6e-02	0.100497263487
155185	0.00693	9.2e-01	0.958477499676
201283	-0.0133	8.5e-01	0.923703077443
51321	-0.00628	9.3e-01	0.964268843573
10393	-0.1367	7.8e-02	0.25014491018
51529	0.0716	3.1e-01	0.542863215259
25847	-0.0139	8.5e-01	0.923703077443
119504	-0.151	3.9e-02	0.169584032476
64682	0.0860	2.5e-01	0.482260775603
29882	0.0821	2.6e-01	0.491692561205
29945	-0.2451	2.5e-03	0.0331415016502
51433	0.0569	4.5e-01	0.664535845588
51434	0.0853	2.2e-01	0.448172942817
23357	0.0850	2.3e-01	0.459628109453
90806	-0.1059	1.8e-01	0.400118981738
284	-0.0980	1.5e-01	0.358691769609
285	0.0632	4.1e-01	0.632194817658
9068	-0.0835	2.9e-01	0.523413839587
23452	0.0477	4.7e-01	0.681235002255
51129	0.00836	9.1e-01	0.954060032626
83854	-0.0630	3.7e-01	0.597886955647
10218	-0.1170	1.2e-01	0.315193722413
283	-0.1112	1.2e-01	0.315193722413
286	-0.0998	1.6e-01	0.373922909091
287	-0.0761	2.9e-01	0.523413839587
288	0.00341	9.6e-01	0.978886843942
150709	-0.1240	1.2e-01	0.315193722413
348094	-0.0196	7.9e-01	0.889047418926
51479	0.0781	2.9e-01	0.523413839587
404734	0.0643	3.5e-01	0.581115014984
54882	-0.1612	3.4e-02	0.156079428571
56172	-0.0616	3.7e-01	0.597886955647
54467	-0.2354	2.7e-03	0.0350694421989
255239	-0.1049	1.9e-01	0.412196867405
126549	0.076	2.5e-01	0.482260775603
23141	0.0864	2.5e-01	0.482260775603
51281	-0.1187	1.1e-01	0.298794590025
57037	-0.00704	9.2e-01	0.958477499676
57763	-0.1929	1.5e-02	0.0970229468599
55608	-0.1787	2.1e-02	0.117440654368
29123	0.0439	5.5e-01	0.739423479207
23253	-0.2497	1.5e-03	0.0237677514793
88455	-0.1320	7.5e-02	0.244476567255
124930	0.0597	4.1e-01	0.632194817658
81573	-0.1447	6.7e-02	0.22933297827
338692	-0.0934	2.1e-01	0.437168955688
54522	0.0787	2.9e-01	0.523413839587
26057	0.1766	2.3e-02	0.123633656741
138649	-0.0848	2.6e-01	0.491692561205
441425	-0.2260	5.1e-03	0.0512776595745
728747	-0.2188	6.6e-03	0.0593409065473
729171	-0.1990	1.1e-02	0.0807386934673
118932	-0.3121	1.3e-05	0.00138325165563
200539	0.0763	2.9e-01	0.523413839587
170961	-0.1437	4.4e-02	0.180897645855
22852	-0.1591	5.0e-02	0.194798739088
84079	0.00995	9.0e-01	0.949212288302
23243	-0.0739	3.3e-01	0.562737210783
147463	-0.0969	1.7e-01	0.386937243236
374860	0.0312	6.6e-01	0.814456221198
84250	-0.1688	2.8e-02	0.139582997208
284615	-0.000833	9.9e-01	0.99234699607
340120	-0.100	1.9e-01	0.412196867405
148741	-0.0901	2.3e-01	0.459628109453
84832	-0.0935	2.2e-01	0.448172942817
57730	-0.2197	8.0e-03	0.0673315872184
375248	-0.1490	6.4e-02	0.223784113166
353322	0.1253	8.3e-02	0.25975087651
51239	0.2057	5.6e-03	0.05430006035
91369	-0.011	8.8e-01	0.939216155175
338699	-0.0787	2.7e-01	0.502559082484
134548	-0.0283	7.0e-01	0.838382407753
91526	-0.1503	5.1e-02	0.197164821944
339416	-0.0548	4.6e-01	0.673116575592
157567	-0.0581	4.7e-01	0.681235002255
54851	-0.2614	1.0e-03	0.0181959229898
57182	0.0617	4.3e-01	0.648410136086
283373	0.2469	6.9e-04	0.0147423271277
79998	0.1529	3.0e-02	0.145490492001
129138	0.0677	3.6e-01	0.589434423724
79722	-0.1314	6.1e-02	0.218769419643
65124	-0.00664	9.3e-01	0.964268843573
347454	-0.1521	3.8e-02	0.167318717457
63926	-0.00883	9.1e-01	0.954060032626
22881	-0.0116	8.7e-01	0.934190336163
56311	0.0411	5.8e-01	0.76165590519
122416	0.2354	1.4e-03	0.0228595528455
23294	-0.0917	2.0e-01	0.424996693559
56899	0.0245	7.3e-01	0.854689936603
124401	-0.0723	3.1e-01	0.542863215259
203286	0.1983	5.3e-03	0.0526623995053
55139	0.0237	7.4e-01	0.860939898624
54443	0.0339	6.5e-01	0.80695023953
55129	0.0907	2.1e-01	0.437168955688
55107	0.0335	6.0e-01	0.77487340246
57101	0.1690	2.1e-02	0.117440654368
63982	-0.1132	1.6e-01	0.373922909091
121601	-0.0946	1.6e-01	0.373922909091
203859	0.0145	8.4e-01	0.917989389199
196527	-0.1322	7.6e-02	0.246436326942
50636	0.2284	1.7e-03	0.025550888681
57719	-0.0614	3.9e-01	0.614929342493
338440	-0.1632	2.8e-02	0.139582997208
8125	0.0529	4.4e-01	0.656770717205
10541	0.00982	8.9e-01	0.943683099056
23520	-0.0382	5.9e-01	0.767946370706
81611	-0.0601	4.5e-01	0.664535845588
290	-0.0330	6.2e-01	0.789032871287
84168	0.0383	5.9e-01	0.767946370706
118429	-0.1710	2.0e-02	0.113788951841
93550	-0.1588	3.0e-02	0.145490492001
311	0.00118	9.9e-01	0.99234699607
312	0.1332	6.0e-02	0.21697501688
301	-0.1549	4.0e-02	0.171747728487
