100133144	0.1973	0.476273827083	0.13	0.442936888148
100134869	0.2398	0.557892607278	0.073	0.359354198014
10357	0.1964	0.474444321913	0.13	0.442936888148
10431	-0.1275	-0.340488028709	0.35	0.676749408983
155060	-0.1205	-0.323161954887	0.36	0.684992439223
390284	-0.1391	-0.368693436501	0.28	0.61306920091
57714	0.229	0.538048600046	0.092	0.395100026254
645851	0.193	0.467495842785	0.13	0.442936888148
653553	-0.3699	-0.773461222677	0.0058	0.128038326586
729884	-0.0375	-0.103930543644	0.79	0.921807546901
8225	-0.0958	-0.260337216127	0.48	0.772134919854
90288	-0.1106	-0.29828557	0.41	0.721236692117
1	-0.00437	-0.0121546661184	0.97	0.988614330218
87769	0.0431	0.112709270259	0.75	0.9040899042
144568	-0.1581	-0.413444757216	0.28	0.61306920091
2	-0.00921	-0.0256122436266	0.95	0.982120963155
53947	-0.4126	-0.816976491012	0.0037	0.107503730018
8086	0.0352	0.0921806101524	0.78	0.918195164076
729522	-0.1890	-0.482093623357	0.17	0.492013446568
65985	0.0200	0.0524762081279	0.88	0.958519110401
13	0.1657	0.409628821982	0.24	0.570959860384
51166	-0.1138	-0.306372815679	0.41	0.721236692117
79719	-0.0641	-0.176430174536	0.64	0.854622040816
22848	-0.214	-0.53365836017	0.13	0.442936888148
14	-0.0991	-0.268873497349	0.47	0.765534202927
57505	0.239	0.556443850243	0.068	0.351118686869
80755	0.0644	0.167534374269	0.63	0.851064497481
16	0.1529	0.381273969027	0.25	0.581555745165
60496	0.2013	0.484355093433	0.15	0.468442153494
132949	0.0528	0.137782607303	0.68	0.871947950145
10157	-0.0383	-0.10613121531	0.76	0.908180290744
26574	-0.2691	-0.634258246087	0.054	0.31717486535
9625	0.2346	0.548415092509	0.086	0.384158383397
18	0.1202	0.305588281435	0.35	0.676749408983
10349	0.0939	0.241722149015	0.48	0.772134919854
79963	0.1763	0.432528644608	0.19	0.517658227848
26154	-0.1178	-0.316419910013	0.39	0.70821714032
154664	-0.1338	-0.355886635095	0.32	0.65066003729
650655	-0.3084	-0.695133987352	0.036	0.265863656885
19	-0.0739	-0.202707730014	0.60	0.838441824705
20	-0.1775	-0.457164515236	0.18	0.505656877898
21	-0.2143	-0.534254905714	0.099	0.398586744639
24	0.0128	0.0336029959777	0.92	0.972243684993
23461	-0.2292	-0.56321237698	0.088	0.388111081154
23460	-0.0669	-0.183965508079	0.63	0.851064497481
10347	-0.0637	-0.175351986178	0.62	0.847493941673
10351	0.1548	0.385530289657	0.27	0.602627916496
10350	-0.0665	-0.182890332814	0.62	0.847493941673
23456	0.2831	0.631245309828	0.041	0.28073587275
5243	-0.138	-0.366046698218	0.29	0.623448547772
5244	-0.0518	-0.143094161092	0.71	0.88576723612
10058	-0.1771	-0.456283992506	0.19	0.517658227848
22	-0.0085	-0.0236385590305	0.95	0.982120963155
11194	-0.109	-0.294225741913	0.39	0.70821714032
23457	-0.2100	-0.525653677935	0.110	0.412796512962
89845	0.1478	0.369769214699	0.28	0.61306920091
85320	0.1552	0.386424278415	0.24	0.570959860384
4363	-0.0806	-0.220508869901	0.54	0.805518876527
1244	0.0847	0.218843464211	0.53	0.800234447111
8714	0.0878	0.226580892065	0.52	0.795786322388
10257	0.0172	0.045140335157	0.90	0.965580114121
10057	-0.2688	-0.633759213067	0.054	0.31717486535
730013	0.0304	0.0796679788488	0.81	0.930280137611
368	0.0110	0.0288804176523	0.93	0.974751073236
10060	0.2816	0.628869789736	0.04	0.277607127705
215	-0.0816	-0.223153516767	0.50	0.784180249281
225	-0.1687	-0.437587701412	0.18	0.505656877898
5825	0.1038	0.266044271624	0.43	0.73638400335
5826	0.0415	0.108558751516	0.76	0.908180290744
6059	0.1329	0.335510593835	0.31	0.641490196078
23	0.1154	0.294116014985	0.40	0.714947552448
10061	-0.0505	-0.1395504009	0.68	0.871947950145
55324	-0.1968	-0.498572141844	0.13	0.442936888148
9619	-0.0389	-0.107781038238	0.78	0.918195164076
9429	-0.2567	-0.613189920086	0.053	0.31549272198
64137	0.2314	0.542511663947	0.057	0.325106694561
55347	-0.3699	-0.773461222677	0.012	0.167631084543
83451	-0.2978	-0.679582677317	0.036	0.265863656885
145447	0.0580	0.151153722673	0.64	0.854622040816
26090	-0.2175	-0.540584954188	0.10	0.398586744639
84945	0.143	0.358836555562	0.28	0.61306920091
25864	-0.0172	-0.0478057635883	0.89	0.962235294118
84836	-0.2751	-0.644128233985	0.023	0.218359837493
116236	0.0609	0.158587060743	0.64	0.854622040816
84696	0.3931	0.774856403297	0.0061	0.129926822917
11057	0.0509	0.132884183893	0.70	0.881764977668
171586	-0.0959	-0.26059649794	0.47	0.765534202927
63874	-0.0545	-0.150442467138	0.68	0.871947950145
51099	-0.1119	-0.301576259522	0.41	0.721236692117
57406	0.00577	0.015152146017	0.96	0.985854730366
79575	-0.0959	-0.26059649794	0.45	0.751362662039
10006	-0.0554	-0.152888254839	0.69	0.876049363552
10152	-0.1279	-0.341471278646	0.31	0.641490196078
25890	-0.1613	-0.420796901423	0.21	0.540377536574
51225	-0.2085	-0.522627623421	0.082	0.377103176834
25	0.2751	0.618439356155	0.046	0.295085490196
27	0.3874	0.768804899098	0.0069	0.135988192771
3983	-0.2220	-0.549383990557	0.099	0.398586744639
84448	0.2187	0.518550380374	0.110	0.412796512962
22885	0.0805	0.208316605073	0.54	0.805518876527
28	-0.1923	-0.489108081025	0.16	0.480940830577
26	0.0431	0.112709270259	0.75	0.9040899042
29	-0.1186	-0.31842092537	0.39	0.70821714032
29777	-0.2579	-0.615268457908	0.054	0.31717486535
80325	-0.2774	-0.647855995935	0.03	0.245984962406
25841	0.3014	0.659282571836	0.03	0.245984962406
30	0.0900	0.232054735242	0.46	0.757696103111
10449	0.3698	0.749221144105	0.0046	0.116661705426
31	0.3696	0.748990645605	0.0047	0.118099231951
32	-0.00526	-0.0146297782065	0.97	0.988614330218
80724	-0.0558	-0.153974672572	0.67	0.867077531646
84129	-0.0872	-0.237901927069	0.51	0.789792672536
27034	-0.0861	-0.235013325414	0.53	0.800234447111
28976	-0.2007	-0.506679403991	0.10	0.398586744639
33	0.0455	0.118927636622	0.73	0.894080563043
34	0.0381	0.0997264973111	0.79	0.921807546901
36	-0.0787	-0.215475126619	0.53	0.800234447111
35	-0.3806	-0.7851460303	0.0057	0.127552120383
37	0.1022	0.262135380931	0.45	0.751362662039
176	0.3675	0.746559440996	0.01	0.153452157598
9744	-0.3128	-0.701405149822	0.011	0.160087188612
23527	-0.2948	-0.675066392784	0.027	0.233685714286
