100133144	-0.2263	-0.767589857202	0.042	0.391711764706
100134869	-0.0576	-0.252614284949	0.580	0.863789216607
10357	0.1267	0.446182936483	0.180	0.611768488746
10431	0.1200	0.425628197235	0.200	0.629541393687
155060	-0.0199	-0.0889697943788	0.840	0.954846572985
390284	0.2029	0.64609168883	0.030	0.361436170213
553137	0.0204	0.0771192933278	0.840	0.954846572985
57714	0.0849	0.310944720726	0.360	0.754102259215
645851	-0.0868	-0.370582431148	0.400	0.776920249908
653553	0.00317	0.0120069986993	0.970	0.989216569113
8225	0.1810	0.595151838793	0.044	0.39909610984
90288	0.149	0.511230274112	0.150	0.571832171195
1	-0.1568	-0.606196982837	0.140	0.559682299546
29974	0.0224	0.0846454539114	0.810	0.94653228184
87769	-0.233	-0.779646451225	0.018	0.311561135371
2	0.0524	0.195918760018	0.610	0.873987890837
53947	0.0374	0.140726489712	0.700	0.908075601375
8086	-0.0711	-0.308348846495	0.500	0.831497797357
65985	0.1452	0.50052021119	0.150	0.571832171195
13	0.0673	0.249541910217	0.510	0.834904491482
51166	-0.00486	-0.0217824603384	0.960	0.987658166245
79719	0.00638	0.0241619630973	0.950	0.984911397371
22848	-0.0185	-0.0827402990704	0.840	0.954846572985
14	0.1637	0.551180773146	0.097	0.498271527341
57505	-0.1357	-0.542930696686	0.190	0.621636401156
80755	-0.1196	-0.49005334278	0.220	0.650522193211
16	0.0800	0.294083300412	0.440	0.800481927711
60496	0.0257	0.0970421310674	0.790	0.940419701179
132949	0.0907	0.330652440755	0.380	0.766136826043
10157	-0.2047	-0.724763873946	0.042	0.391711764706
26574	0.1594	0.539739452469	0.11	0.514924712135
9625	-0.00362	-0.0162259381621	0.970	0.989216569113
18	-0.1527	-0.59444212469	0.100	0.498271527341
10349	-0.132	-0.531128633585	0.200	0.629541393687
79963	-0.2191	-0.753998942118	0.033	0.371074468085
154664	0.1880	0.612005266562	0.068	0.458587834964
650655	-0.049	-0.216186486836	0.630	0.88426434136
19	0.0417	0.156653888021	0.660	0.895992807603
20	0.0831	0.304772776497	0.410	0.781785929044
21	0.00158	0.00598477702995	0.990	0.994075364155
24	0.1440	0.497105741391	0.170	0.596184472462
23461	-0.1067	-0.444884110477	0.280	0.700110392683
23460	-0.1393	-0.554211613644	0.170	0.596184472462
10347	-0.1018	-0.427095321695	0.260	0.681371900826
10351	-0.0906	-0.385183758428	0.350	0.747575104405
10350	-0.192	-0.696606719221	0.048	0.410043103448
23456	-0.0324	-0.14422667062	0.740	0.920717256533
8647	-0.0729	-0.315632242723	0.450	0.806277545485
5243	0.2506	0.739439888534	0.019	0.3171
5244	-0.0277	-0.123536442848	0.790	0.940419701179
10058	0.0707	0.2615793695	0.480	0.821502590674
22	0.0690	0.255570544862	0.480	0.821502590674
11194	0.0360	0.135524647077	0.710	0.911723495586
23457	0.0375	0.141097756288	0.710	0.911723495586
89845	0.0146	0.0552467191316	0.890	0.968959005699
85320	0.1367	0.476002606344	0.180	0.611768488746
4363	0.2127	0.667201246664	0.036	0.376007905138
1244	0.0645	0.239570283784	0.530	0.845132253847
8714	0.1619	0.546416124674	0.100	0.498271527341
10257	0.0282	0.106413757963	0.780	0.936744432662
10057	0.2471	0.733372046704	0.016	0.299504132231
653190	-0.2003	-0.715266072215	0.044	0.39909610984
730013	-0.0919	-0.390135486448	0.350	0.747575104405
368	-0.1799	-0.667620127115	0.057	0.432823275862
10060	-0.0609	-0.266410628754	0.530	0.845132253847
215	0.1032	0.372143682785	0.320	0.725733085396
225	-0.1883	-0.687970275412	0.066	0.454969565217
5825	0.0377	0.141840170291	0.680	0.901454849498
5826	-0.0823	-0.35305189123	0.400	0.776920249908
6059	0.1960	0.630607598018	0.046	0.406311977716
23	0.0679	0.251671900443	0.510	0.834904491482
10061	0.3365	0.855045207073	0.0031	0.200614285714
55324	0.1081	0.388022313022	0.260	0.681371900826
9619	0.0591	0.220197474	0.550	0.852502688435
9429	-0.0492	-0.217040959153	0.650	0.892659159809
64137	-0.0444	-0.196444600757	0.670	0.897730921998
64240	-0.1709	-0.644651784725	0.090	0.49154323114
64241	-0.1418	-0.561927950597	0.160	0.584112364725
55347	-0.1659	-0.63136302236	0.11	0.514924712135
83451	-0.0714	-0.309565287263	0.480	0.821502590674
145447	-0.0149	-0.0666930347697	0.890	0.968959005699
26090	0.0140	0.0529806480492	0.880	0.965163254012
84945	0.0996	0.360336646527	0.310	0.718784732378
25864	-0.1264	-0.512867416359	0.180	0.611768488746
84836	-0.1811	-0.670591050142	0.092	0.495300509338
116236	-0.0986	-0.415295821195	0.31	0.718784732378
84696	-0.00202	-0.00905480003853	0.980	0.991759749793
11057	-0.0166	-0.0742757226434	0.860	0.960909090909
171586	0.1619	0.546416124674	0.10	0.498271527341
63874	0.1328	0.46449699231	0.160	0.584112364725
51099	-0.0998	-0.419737332093	0.310	0.718784732378
57406	-0.0590	-0.258480201718	0.550	0.852502688435
79575	-0.00846	-0.0379054447115	0.930	0.979809289654
10006	0.2059	0.652663220936	0.041	0.391711764706
10152	0.1761	0.583033028023	0.099	0.498271527341
25890	0.0879	0.321173063772	0.360	0.754102259215
51225	0.0183	0.0692073699343	0.860	0.960909090909
25	0.0254	0.0959163451049	0.790	0.940419701179
27	0.0561	0.209358169428	0.590	0.86735744089
3983	0.00624	0.0236319629168	0.950	0.984911397371
84448	0.0338	0.127335312254	0.730	0.918146120895
22885	0.2421	0.724496699301	0.018	0.311561135371
26	0.3057	0.820372160526	0.0033	0.203585603113
29	-0.0132	-0.0591026354768	0.900	0.972103004292
29777	-0.0502	-0.221308310128	0.600	0.870834859026
80325	0.1092	0.391555907452	0.250	0.672962648557
25841	-0.0159	-0.0711544290177	0.870	0.963392233552
30	-0.1109	-0.459857907885	0.280	0.700110392683
10449	0.0157	0.0593996882737	0.880	0.965163254012
31	0.1410	0.488501988354	0.160	0.584112364725
32	-0.1808	-0.669850323897	0.080	0.478822197055
80724	-0.1613	-0.618800537901	0.140	0.559682299546
84129	-0.1365	-0.54545482369	0.170	0.596184472462
27034	-0.0618	-0.27015466946	0.500	0.831497797357
28976	0.1023	0.369203000647	0.310	0.718784732378
33	-0.1748	-0.654754105134	0.100	0.498271527341
34	0.0513	0.191908777098	0.600	0.870834859026
36	-0.1453	-0.572568560519	0.14	0.559682299546
35	-0.2707	-0.837716172066	0.014	0.287898832685
37	-0.1741	-0.652957754293	0.078	0.474372842348
176	0.1857	0.606527204553	0.074	0.465583333333
9744	-0.1705	-0.643602654775	0.083	0.483277634961
23527	0.1327	0.464199878478	0.160	0.584112364725
116983	-0.0161	-0.0720463721009	0.870	0.963392233552
38	-0.2458	-0.801161440198	0.022	0.3303125
39	-0.0170	-0.0760586697865	0.860	0.960909090909
64746	0.0858	0.314020925347	0.350	0.747575104405
79777	-0.1867	-0.684173972254	0.069	0.46116550594
91452	-0.0493	-0.217468070708	0.580	0.863789216607
84320	-0.0308	-0.137196397623	0.750	0.925749318801
414149	0.0509	0.190449003723	0.590	0.86735744089
41	0.0300	0.113149739795	0.760	0.929696782656
9311	-0.1565	-0.605345663709	0.080	0.478822197055
84680	-0.0577	-0.253033901212	0.550	0.852502688435
65057	0.1335	0.466573860517	0.170	0.596184472462
59272	-0.1367	-0.54608431579	0.190	0.621636401156
340485	0.1221	0.432119587631	0.210	0.639437295948
55331	0.1976	0.634244164468	0.028	0.352613185068
1636	-0.00965	-0.04323106192	0.920	0.97706477326
43	-0.1517	-0.591535714837	0.120	0.530563301729
22985	0.0229	0.0865255198606	0.830	0.952562432139
47	0.1622	0.547212708595	0.120	0.530563301729
130013	-0.0637	-0.278031868021	0.550	0.852502688435
57001	0.1276	0.44890919085	0.170	0.596184472462
48	-0.1213	-0.49582217126	0.230	0.659549647314
50	-0.0783	-0.337257806678	0.440	0.800481927711
26027	0.1565	0.531908581591	0.088	0.490073761855
134526	-0.230	-0.774317209069	0.029	0.356430232558
55856	-0.1365	-0.54545482369	0.200	0.629541393687
641371	-0.0299	-0.133235739163	0.780	0.936744432662
10965	-0.0468	-0.206765687195	0.660	0.895992807603
122970	-0.0360	-0.159990634367	0.720	0.914198766717
641372	-0.1618	-0.620181724434	0.120	0.530563301729
11332	0.1405	0.48705867404	0.140	0.559682299546
10005	0.0202	0.0763661793096	0.840	0.954846572985
23597	0.204	0.648512514214	0.035	0.373686868687
51	-0.1409	-0.559161188985	0.160	0.584112364725
8309	-0.1584	-0.610713936435	0.130	0.545277777778
8310	0.0372	0.13998383791	0.720	0.914198766717
52	0.0412	0.154805880653	0.670	0.897730921998
53	0.0491	0.183869681568	0.610	0.873987890837
54	-0.0442	-0.195582507683	0.640	0.888779889638
51205	0.1107	0.396355881443	0.240	0.666059863469
92370	0.1107	0.396355881443	0.270	0.692358078603
55	0.0519	0.19409684404	0.650	0.892659159809
84519	-0.1238	-0.504226799393	0.230	0.659549647314
93953	-0.0628	-0.274305149025	0.500	0.831497797357
49	-0.1793	-0.666126638384	0.081	0.48081430176
23205	-0.2753	-0.843760561093	0.015	0.293249075216
80221	-0.0822	-0.352659434326	0.390	0.770811518325
197322	-0.1086	-0.45168955797	0.280	0.700110392683
2180	-0.121	-0.494807293478	0.220	0.650522193211
2181	0.2303	0.702565371439	0.020	0.322583926755
2182	0.0667	0.247409502615	0.520	0.839572301426
51703	0.0967	0.350740500311	0.340	0.741601320677
23305	-0.1323	-0.532093385515	0.160	0.584112364725
116285	0.1141	0.407155711973	0.240	0.666059863469
123876	-0.1177	-0.48355465823	0.240	0.666059863469
348158	-0.0837	-0.358533201934	0.410	0.781785929044
6296	-0.0918	-0.389755379519	0.340	0.741601320677
54988	0.0150	0.0567571185144	0.880	0.965163254012
84532	0.1061	0.38156832303	0.300	0.712157508609
55902	-0.1095	-0.454895008604	0.290	0.70857605178
79611	0.0923	0.336039572949	0.380	0.766136826043
58	-0.1575	-0.608178001221	0.150	0.571832171195
59	-0.172	-0.647524405606	0.089	0.491157326836
60	0.0400	0.150366263874	0.680	0.901454849498
71	0.1439	0.496820503649	0.140	0.559682299546
72	-0.0685	-0.297764422677	0.510	0.834904491482
86	0.2262	0.694614685336	0.024	0.336148409894
87	0.1302	0.456738148805	0.200	0.629541393687
88	-0.0193	-0.0863008340783	0.850	0.957631635046
81	-0.0131	-0.0586559198529	0.900	0.972103004292
55860	0.2463	0.731968430352	0.018	0.311561135371
10121	0.0130	0.0492026615305	0.890	0.968959005699
10120	-0.150	-0.586559346959	0.120	0.530563301729
10097	0.1873	0.610344185983	0.054	0.426804586241
57180	0.0811	0.297884932644	0.390	0.770811518325
653857	-0.0389	-0.172630697151	0.700	0.908075601375
10096	0.2390	0.718870212438	0.024	0.336148409894
79913	0.2037	0.647853583994	0.055	0.428724188791
64431	0.3084	0.823688431805	0.0028	0.194710526316
93973	0.116	0.413141953687	0.280	0.700110392683
91	0.0837	0.306832967642	0.410	0.781785929044
130399	0.0104	0.0393735737813	0.910	0.975
90	0.0904	0.329639936929	0.340	0.741601320677
92	0.00266	0.010075416623	0.980	0.991759749793
93	-0.0205	-0.0916374776514	0.850	0.957631635046
94	-0.0378	-0.167842643218	0.700	0.908075601375
95	-0.1480	-0.580647583776	0.180	0.611768488746
91703	-0.1082	-0.450261154017	0.280	0.700110392683
97	0.3078	0.822956295749	0.005	0.22268258427
98	-0.2313	-0.776640225362	0.041	0.391711764706
161823	-0.1798	-0.667371584322	0.072	0.462919708029
102	0.0029	0.0109844066703	0.98	0.991759749793
4185	-0.2503	-0.808270048454	0.011	0.272082683307
8038	0.2507	0.739611517974	0.01	0.262066115702
8751	0.1902	0.617190779797	0.050	0.414618200837
6868	0.1260	0.444056772482	0.220	0.650522193211
8728	0.1466	0.504484165209	0.160	0.584112364725
8747	0.0910	0.331664183988	0.370	0.762061574435
53616	0.0158	0.0597771311561	0.880	0.965163254012
8745	0.1993	0.63807750245	0.046	0.406311977716
10863	0.0633	0.235281069472	0.540	0.848280986823
80332	-0.0749	-0.323681477389	0.480	0.821502590674
8755	-0.1002	-0.421213394728	0.330	0.733102143758
101	-0.0378	-0.167842643218	0.710	0.911723495586
8754	0.3456	0.864045206571	0.00061	0.142837837838
27299	0.1041	0.375076912887	0.300	0.712157508609
81794	-0.0963	-0.406727441258	0.340	0.741601320677
81792	0.0699	0.258754180437	0.490	0.826484042553
11093	-0.146	-0.574673950035	0.140	0.559682299546
140766	0.1856	0.606287708348	0.072	0.462919708029
170689	0.0315	0.118755150416	0.760	0.929696782656
170690	0.0161	0.0609093568203	0.880	0.965163254012
170691	-0.1023	-0.428926069218	0.330	0.733102143758
170692	0.0304	0.114645235501	0.770	0.933003439052
9510	0.0402	0.151106626355	0.690	0.904950781702
9509	0.0491	0.183869681568	0.640	0.888779889638
9508	0.1432	0.494820834074	0.17	0.596184472462
9507	0.0204	0.0771192933278	0.830	0.952562432139
11096	0.3625	0.879398135694	0.00032	0.1208
11174	0.0746	0.275287323135	0.440	0.800481927711
