54812	0.0213	0.830	0.952562432139
387763	-0.0790	0.430	0.794783166239
119385	-0.0785	0.410	0.781785929044
116987	0.1480	0.150	0.571832171195
116986	-0.1344	0.170	0.596184472462
116988	0.1707	0.078	0.474372842348
119016	-0.0849	0.400	0.776920249908
729092	-0.1372	0.160	0.584112364725
414189	-0.0983	0.310	0.718784732378
653268	0.00543	0.960	0.987658166245
728404	0.00675	0.950	0.984911397371
175	0.1553	0.130	0.545277777778
79841	-0.1680	0.073	0.462966
340351	-0.0807	0.400	0.776920249908
60509	0.1382	0.180	0.611768488746
177	-0.2144	0.020	0.322583926755
3267	0.3530	0.00069	0.142837837838
3268	-0.0855	0.360	0.754102259215
55109	0.1848	0.053	0.423973259334
55750	-0.0227	0.820	0.948846883667
178	-0.0873	0.360	0.754102259215
79814	0.0704	0.480	0.821502590674
10554	-0.0394	0.690	0.904950781702
10555	0.0143	0.880	0.965163254012
56894	-0.1173	0.220	0.650522193211
56895	0.0782	0.470	0.818345047222
55326	0.2057	0.026	0.344673913043
137964	-0.0658	0.520	0.839572301426
84803	0.0724	0.480	0.821502590674
123688	-0.00249	0.980	0.991759749793
8540	0.3018	0.0037	0.205627986348
375790	0.1402	0.170	0.596184472462
23287	0.1260	0.210	0.639437295948
185	0.0846	0.390	0.770811518325
57085	0.2006	0.035	0.373686868687
183	-0.0774	0.420	0.788992890995
64850	-0.0485	0.640	0.888779889638
85007	-0.1286	0.200	0.629541393687
64902	-0.0201	0.850	0.957631635046
189	-0.168	0.091	0.493773100616
25909	0.0313	0.740	0.920717256533
10768	0.0303	0.770	0.933003439052
23382	-0.0245	0.790	0.940419701179
191	-0.0571	0.560	0.855540566583
27245	-0.0168	0.870	0.963392233552
54806	0.0943	0.360	0.754102259215
113146	0.0613	0.530	0.845132253847
79026	-0.1377	0.19	0.621636401156
57491	0.1298	0.210	0.639437295948
196	0.1410	0.140	0.559682299546
10598	0.2545	0.012	0.276139332366
130872	-0.2149	0.029	0.356430232558
197	-0.0704	0.480	0.821502590674
64853	0.0300	0.760	0.929696782656
83543	-0.1322	0.200	0.629541393687
199	0.0354	0.720	0.914198766717
9131	-0.0948	0.380	0.766136826043
84883	0.0613	0.530	0.845132253847
150209	-0.0689	0.510	0.834904491482
51390	-0.1085	0.300	0.712157508609
55057	0.1041	0.310	0.718784732378
202	0.1201	0.250	0.672962648557
9447	0.0251	0.810	0.94653228184
9255	-0.0555	0.570	0.860536088364
7965	-0.0734	0.440	0.800481927711
9049	-0.0132	0.880	0.965163254012
203	0.0484	0.610	0.873987890837
204	0.1672	0.100	0.498271527341
205	0.246	0.012	0.276139332366
50808	-0.0464	0.640	0.888779889638
122481	0.1870	0.061	0.442836538462
11216	0.148	0.150	0.571832171195
11215	0.0213	0.830	0.952562432139
9590	0.000473	1.000	1.0
11214	-0.2575	0.010	0.262066115702
8165	-0.0581	0.550	0.852502688435
11217	0.0447	0.660	0.895992807603
10566	-0.0779	0.450	0.806277545485
9495	-0.00251	0.980	0.991759749793
9472	-0.1589	0.100	0.498271527341
9465	0.0692	0.460	0.81271450858
26993	0.0390	0.69	0.904950781702
10270	-0.0891	0.380	0.766136826043
10142	-0.0716	0.420	0.788992890995
221264	0.1568	0.120	0.530563301729
79647	0.3559	0.00038	0.133182
55122	-0.0178	0.850	0.957631635046
80709	-0.1890	0.056	0.430174418605
10327	0.0773	0.420	0.788992890995
57016	0.3353	0.0018	0.1812
441282	0.395	0.0002	0.1057
231	0.2134	0.039	0.386707317073
1645	0.1582	0.120	0.530563301729
1646	0.0897	0.400	0.776920249908
8644	0.2128	0.037	0.379208144796
1109	0.0176	0.870	0.963392233552
340811	0.0404	0.690	0.904950781702
6718	-0.1907	0.068	0.458587834964
83592	0.0998	0.310	0.718784732378
8574	-0.0396	0.680	0.901454849498
22977	-0.1742	0.11	0.514924712135
246181	-0.157	0.140	0.559682299546
84335	-0.0198	0.830	0.952562432139
207	0.095	0.380	0.766136826043
208	-0.1935	0.049	0.412802869288
10000	0.0478	0.650	0.892659159809
64400	0.158	0.110	0.514924712135
210	-0.2257	0.020	0.322583926755
211	-0.1934	0.078	0.474372842348
213	-0.1323	0.200	0.629541393687
214	0.1178	0.230	0.659549647314
126133	-0.1711	0.076	0.469594699922
5832	0.0868	0.370	0.762061574435
216	-0.0154	0.890	0.968959005699
8854	-0.0915	0.340	0.741601320677
220	0.076	0.470	0.818345047222
219	-0.0716	0.480	0.821502590674
10840	0.0246	0.820	0.948846883667
160428	-0.0155	0.880	0.965163254012
217	-0.3013	0.0093	0.262066115702
218	0.1161	0.280	0.700110392683
224	0.0341	0.730	0.918146120895
221	0.0178	0.850	0.957631635046
8659	-0.108	0.310	0.718784732378
7915	-0.2248	0.021	0.325151367188
4329	-0.0618	0.530	0.845132253847
501	-0.1716	0.075	0.467239685658
64577	-0.1499	0.150	0.571832171195
223	0.0218	0.830	0.952562432139
226	0.2077	0.026	0.344673913043
229	-0.1677	0.088	0.490073761855
230	-0.0964	0.350	0.747575104405
144245	0.0634	0.510	0.834904491482
84920	0.1317	0.180	0.611768488746
440138	0.2624	0.0087	0.259282894737
79087	-0.0351	0.720	0.914198766717
79868	0.0847	0.380	0.766136826043
199857	-0.1060	0.240	0.666059863469
200810	0.00859	0.930	0.979809289654
56052	-0.0232	0.830	0.952562432139
85365	-0.0330	0.740	0.920717256533
10195	0.1196	0.200	0.629541393687
29880	-0.1804	0.080	0.478822197055
29929	0.0407	0.660	0.895992807603
79053	0.1016	0.330	0.733102143758
79796	0.0114	0.910	0.975
8846	0.1489	0.140	0.559682299546
121642	0.00571	0.960	0.987658166245
221120	0.0758	0.450	0.806277545485
54784	-0.0340	0.720	0.914198766717
54890	-0.1359	0.200	0.629541393687
84964	-0.0609	0.570	0.860536088364
84266	-0.1865	0.075	0.467239685658
91801	0.0505	0.620	0.879493602935
200420	0.1285	0.210	0.639437295948
7840	0.1218	0.210	0.639437295948
245	0.1422	0.160	0.584112364725
239	-0.210	0.047	0.407873563218
247	0.162	0.120	0.530563301729
246	0.0545	0.600	0.870834859026
241	0.1313	0.190	0.621636401156
240	0.0726	0.490	0.826484042553
80216	-0.0697	0.490	0.826484042553
115701	0.0131	0.900	0.972103004292
57538	0.143	0.160	0.584112364725
249	-0.163	0.120	0.530563301729
259173	-0.0852	0.410	0.781785929044
151254	-0.00486	0.960	0.987658166245
130540	0.0751	0.440	0.800481927711
65062	0.300	0.0036	0.205627986348
79800	-0.1137	0.210	0.639437295948
57679	0.0484	0.610	0.873987890837
257	-0.0526	0.570	0.860536088364
23600	0.00329	0.970	0.989216569113
259	-0.1374	0.180	0.611768488746
55626	0.0494	0.610	0.873987890837
262	0.375	0.00057	0.142837837838
144193	-0.1434	0.170	0.596184472462
51005	0.0540	0.570	0.860536088364
267	0.0494	0.600	0.870834859026
268	-0.00195	0.990	0.994075364155
120425	0.0197	0.830	0.952562432139
57463	0.1980	0.042	0.391711764706
347902	0.0818	0.420	0.788992890995
386724	0.1216	0.250	0.672962648557
83607	-0.0795	0.440	0.800481927711
9949	0.2187	0.020	0.322583926755
196394	-0.0165	0.870	0.963392233552
81693	0.0588	0.53	0.845132253847
154810	-0.0506	0.610	0.873987890837
51421	-0.0588	0.540	0.848280986823
154796	0.207	0.031	0.366248137109
271	0.1003	0.320	0.725733085396
272	0.1230	0.230	0.659549647314
273	-0.0736	0.500	0.831497797357
275	-0.1215	0.240	0.666059863469
276	-0.1610	0.120	0.530563301729
279	-0.1845	0.090	0.49154323114
280	-0.267	0.011	0.272082683307
155185	0.2146	0.036	0.376007905138
201283	0.0427	0.650	0.892659159809
51321	0.1943	0.042	0.391711764706
10393	0.0773	0.400	0.776920249908
51529	-0.0868	0.390	0.770811518325
25847	0.0232	0.810	0.94653228184
119504	-0.2065	0.043	0.397067559697
64682	0.1861	0.077	0.472459365325
29882	-0.1521	0.120	0.530563301729
29945	-0.0582	0.580	0.863789216607
51433	0.0260	0.800	0.94431209053
51434	0.1368	0.190	0.621636401156
23357	0.00242	0.98	0.991759749793
90806	-0.0318	0.740	0.920717256533
284	0.1922	0.050	0.414618200837
285	0.2081	0.044	0.39909610984
9068	-0.1465	0.150	0.571832171195
23452	0.0929	0.320	0.725733085396
27329	-0.0767	0.430	0.794783166239
51129	-0.0645	0.54	0.848280986823
83854	0.0128	0.900	0.972103004292
283	-0.1756	0.092	0.495300509338
286	0.0555	0.580	0.863789216607
287	0.0355	0.720	0.914198766717
288	-0.00417	0.970	0.989216569113
150709	-0.1841	0.063	0.448122476447
348094	-0.1430	0.140	0.559682299546
51479	-0.1112	0.290	0.70857605178
404734	0.1717	0.083	0.483277634961
54882	0.0641	0.530	0.845132253847
56172	0.0451	0.630	0.88426434136
54467	0.0854	0.340	0.741601320677
255239	-0.0835	0.400	0.776920249908
126549	0.0220	0.820	0.948846883667
23141	0.0135	0.910	0.975
51281	0.00359	0.970	0.989216569113
57037	-0.00377	0.970	0.989216569113
57763	-0.0340	0.72	0.914198766717
55608	0.0858	0.38	0.766136826043
29123	0.0755	0.460	0.81271450858
23253	-0.0756	0.410	0.781785929044
88455	-0.1552	0.120	0.530563301729
124930	0.2330	0.019	0.3171
81573	0.0383	0.700	0.908075601375
338692	0.0988	0.290	0.70857605178
54522	0.0479	0.600	0.870834859026
26057	0.0337	0.720	0.914198766717
138649	-0.0900	0.340	0.741601320677
27063	0.1195	0.240	0.666059863469
441425	-0.0202	0.850	0.957631635046
729171	-0.0436	0.670	0.897730921998
118932	0.1607	0.110	0.514924712135
200539	-0.112	0.270	0.692358078603
170961	-0.3298	0.0029	0.196493589744
22852	0.0807	0.420	0.788992890995
84079	0.186	0.068	0.458587834964
23243	-0.0996	0.290	0.70857605178
147463	-0.0819	0.410	0.781785929044
26287	-0.1729	0.110	0.514924712135
84250	0.2047	0.038	0.382533333333
284615	-0.0612	0.520	0.839572301426
148741	0.1325	0.220	0.650522193211
84832	0.0495	0.610	0.873987890837
57730	-0.0114	0.91	0.975
375248	-0.0309	0.760	0.929696782656
353322	0.1233	0.250	0.672962648557
51239	0.0201	0.830	0.952562432139
91369	0.1124	0.240	0.666059863469
338699	0.165	0.098	0.498271527341
134548	-0.0854	0.410	0.781785929044
91526	-0.00386	0.970	0.989216569113
339416	0.160	0.094	0.498271527341
157567	-0.0171	0.870	0.963392233552
54851	0.0344	0.740	0.920717256533
57182	-0.0106	0.910	0.975
283373	0.1615	0.120	0.530563301729
79998	-0.0723	0.490	0.826484042553
129138	-0.1009	0.300	0.712157508609
79722	-0.0619	0.52	0.839572301426
345079	-0.0785	0.40	0.776920249908
65124	0.1096	0.260	0.681371900826
347454	-0.0186	0.850	0.957631635046
63926	0.0412	0.660	0.895992807603
22881	0.0394	0.720	0.914198766717
122416	-0.1978	0.053	0.423973259334
23294	0.0335	0.730	0.918146120895
56899	-0.0633	0.540	0.848280986823
124401	-0.0181	0.840	0.954846572985
257629	0.0341	0.720	0.914198766717
203286	0.0741	0.520	0.839572301426
55139	0.1197	0.190	0.621636401156
54443	0.3448	0.0017	0.1785
55129	0.2014	0.045	0.403777589134
55107	-0.2089	0.042	0.391711764706
57101	0.0620	0.540	0.848280986823
63982	0.0726	0.460	0.81271450858
121601	0.0801	0.430	0.794783166239
203859	0.1620	0.120	0.530563301729
196527	0.1104	0.250	0.672962648557
50636	-0.0970	0.350	0.747575104405
57719	-0.1073	0.290	0.70857605178
338440	-0.0589	0.560	0.855540566583
8125	-0.00942	0.920	0.97706477326
10541	0.2637	0.012	0.276139332366
23520	0.2109	0.034	0.372800829876
81611	0.2376	0.014	0.287898832685
290	-0.1993	0.028	0.352613185068
84168	-0.0389	0.710	0.911723495586
118429	0.0502	0.620	0.879493602935
93550	0.00904	0.92	0.97706477326
11199	-0.2423	0.0074	0.249631914894
311	0.0326	0.730	0.918146120895
312	0.0468	0.640	0.888779889638
301	-0.0464	0.640	0.888779889638
303	0.1779	0.086	0.486801142449
304	0.2510	0.012	0.276139332366
305	0.1412	0.150	0.571832171195
302	0.2207	0.024	0.336148409894
306	0.00416	0.970	0.989216569113
307	-0.0314	0.740	0.920717256533
308	0.2658	0.0089	0.260349630996
309	-0.1517	0.120	0.530563301729
310	-0.0591	0.530	0.845132253847
244	0.1167	0.250	0.672962648557
653145	0.1800	0.092	0.495300509338
8416	0.00247	0.980	0.991759749793
313	0.0242	0.820	0.948846883667
314	-0.0458	0.630	0.88426434136
8639	-0.0974	0.330	0.733102143758
316	-0.1073	0.300	0.712157508609
55435	0.0412	0.660	0.895992807603
162	0.1342	0.210	0.639437295948
164	-0.0939	0.310	0.718784732378
8906	-0.0588	0.560	0.855540566583
8907	0.0257	0.800	0.94431209053
10053	0.144	0.160	0.584112364725
1174	-0.00895	0.92	0.97706477326
8905	0.1672	0.088	0.490073761855
130340	0.2679	0.010	0.262066115702
160	0.0286	0.770	0.933003439052
161	0.0716	0.480	0.821502590674
163	0.1735	0.067	0.456700343938
1173	0.0651	0.480	0.821502590674
1175	0.0404	0.670	0.897730921998
8546	0.1452	0.130	0.545277777778
8943	0.1584	0.130	0.545277777778
26985	0.0272	0.800	0.94431209053
10947	-0.0256	0.800	0.94431209053
1176	0.1581	0.12	0.530563301729
10239	-0.1356	0.170	0.596184472462
10717	0.197	0.055	0.428724188791
23431	0.0116	0.910	0.975
9179	0.1559	0.110	0.514924712135
11154	-0.0546	0.570	0.860536088364
317	0.1579	0.099	0.498271527341
320	-0.2656	0.0075	0.250870253165
321	-0.1330	0.200	0.629541393687
9546	-0.0323	0.740	0.920717256533
54518	0.0952	0.350	0.747575104405
322	0.0641	0.530	0.845132253847
323	-0.1634	0.092	0.495300509338
10307	-0.0742	0.440	0.800481927711
10297	-0.0159	0.860	0.960909090909
147495	0.1774	0.077	0.472459365325
325	-0.0062	0.950	0.984911397371
324	0.00323	0.970	0.989216569113
327	0.0110	0.920	0.97706477326
328	0.1200	0.230	0.659549647314
27301	0.2811	0.0051	0.223371546961
51107	0.187	0.053	0.423973259334
83464	0.0248	0.790	0.940419701179
8539	0.0887	0.350	0.747575104405
51074	0.0959	0.330	0.733102143758
378708	0.0265	0.790	0.940419701179
200558	-0.0546	0.560	0.855540566583
187	-0.1126	0.290	0.70857605178
8862	0.0872	0.390	0.770811518325
333	0.1835	0.065	0.453199208443
334	0.1716	0.083	0.483277634961
128240	0.1235	0.170	0.596184472462
335	-0.1856	0.064	0.450786317192
336	-0.0379	0.690	0.904950781702
337	0.1060	0.300	0.712157508609
116519	-0.0181	0.860	0.960909090909
55911	0.0161	0.870	0.963392233552
10930	-0.0794	0.430	0.794783166239
200315	0.0345	0.730	0.918146120895
9582	0.1121	0.240	0.666059863469
27350	0.00456	0.960	0.987658166245
140564	-0.0421	0.670	0.897730921998
200316	0.0214	0.830	0.952562432139
60489	-0.0837	0.410	0.781785929044
164668	-0.0989	0.300	0.712157508609
338	-0.1629	0.095	0.498271527341
342	-0.0464	0.670	0.897730921998
341	-0.2302	0.032	0.367652173913
344	-0.1111	0.240	0.666059863469
345	-0.1476	0.140	0.559682299546
346	-0.1742	0.100	0.498271527341
347	-0.0581	0.560	0.855540566583
348	-0.2253	0.027	0.350601965602
319	-0.1119	0.300	0.712157508609
