11174	0.2407	0.025
11173	0.0763	0.480
11095	-0.0821	0.430
56999	0.0656	0.520
92949	0.1138	0.28
9719	0.2172	0.045
57188	0.1287	0.220
54507	0.1741	0.082
339366	0.1529	0.140
11033	0.1615	0.140
55803	0.1087	0.32
104	0.1940	0.058
103	0.0187	0.860
23536	0.1188	0.240
134637	0.0911	0.390
113179	-0.0427	0.700
100	0.1562	0.160
57143	0.12781	0.240
90956	0.1024	0.330
79934	-0.0732	0.490
203054	0.1422	0.210
107	-0.0604	0.580
108	0.1331	0.210
109	0.0397	0.700
196883	0.2491	0.020
111	0.2568	0.0098
112	0.1489	0.200
113	0.1845	0.074
115	0.1387	0.220
116	0.0542	0.620
113451	0.1197	0.280
118	-0.0683	0.530
119	0.0994	0.380
120	-0.0259	0.800
125	0.0266	0.800
126	-0.0552	0.57
127	-0.0417	0.710
128	-0.2248	0.031
130	-0.1151	0.26
137872	0.1322	0.210
55256	-0.1597	0.130
51094	0.0202	0.850
79602	0.1259	0.250
132	-0.1138	0.330
79924	0.10411	0.330
133	-0.0135	0.890
22850	-0.0168	0.870
23394	-0.0197	0.850
134	0.0160	0.880
135	0.0542	0.600
136	-0.0714	0.490
140	0.1443	0.170
84890	0.0618	0.560
83440	0.0988	0.34
113622	0.0257	0.810
54936	-0.0455	0.660
141	0.0590	0.570
147	0.1963	0.090
146	-0.00551	0.960
150	0.1235	0.240
151	0.3182	0.0063
152	0.0466	0.660
153	0.0726	0.500
154	0.0532	0.620
156	0.0634	0.550
157	-0.0961	0.370
11047	0.0429	0.690
158	-0.1699	0.120
122622	0.1543	0.160
159	-0.0862	0.420
165	0.1824	0.095
121536	0.1239	0.260
64782	0.1227	0.290
166	0.1185	0.260
134265	0.2064	0.057
84632	0.0195	0.850
60312	0.1003	0.360
246182	0.1506	0.180
4299	-0.0925	0.41
2334	-0.0404	0.710
3899	0.1223	0.260
27125	-0.0772	0.480
172	0.1270	0.260
10939	-0.024	0.820
125061	-0.00987	0.930
54812	-0.0632	0.570
387763	0.2274	0.026
119385	0.1014	0.360
116987	-0.0618	0.560
116986	0.1463	0.150
116988	0.2885	0.0074
119016	0.2017	0.070
729092	0.0499	0.66
414189	0.1533	0.180
653268	0.1024	0.380
728404	0.0848	0.45
175	-0.1119	0.330
79841	0.1675	0.097
340351	0.0782	0.47
60509	0.1236	0.260
177	0.1833	0.094
3267	-0.1135	0.300
3268	0.1303	0.21
55109	-0.1069	0.320
55750	-0.0432	0.660
178	-0.1131	0.290
79814	-0.2205	0.039
10554	0.3095	0.004
10555	0.1845	0.084
56894	0.0903	0.390
56895	-0.0146	0.890
55326	-0.1972	0.069
137964	-0.0600	0.580
84803	-0.1221	0.240
123688	0.10630	0.330
8540	-0.1672	0.12
10551	-0.0880	0.390
155465	0.0360	0.720
375790	0.2323	0.034
23287	-0.0555	0.600
185	0.0299	0.790
57085	-0.0521	0.620
183	-0.1103	0.310
85007	-0.0262	0.810
189	-0.00442	0.970
25909	0.0581	0.570
10768	-0.18656	0.067
23382	-0.0108	0.910
191	-0.1235	0.250
27245	0.1450	0.170
54806	-0.1142	0.260
113146	0.1246	0.210
79026	0.0739	0.500
57491	0.1516	0.140
196	-0.000579	1.000
10598	0.0844	0.430
130872	0.20372	0.056
64853	-0.1020	0.35
83543	0.2553	0.022
199	0.0294	0.780
9131	-0.0999	0.360
84883	-0.0286	0.790
150209	-0.0823	0.430
51390	-0.2466	0.030
55057	-0.0638	0.53
202	-0.0450	0.680
9447	-0.0239	0.820
9255	-0.0421	0.690
7965	0.00825	0.940
9049	0.1960	0.062
55966	-0.14124	0.190
203	0.0783	0.480
204	-0.1247	0.250
205	0.0226	0.820
50808	-0.0590	0.580
26289	0.0664	0.550
122481	-0.1326	0.210
11216	0.00836	0.940
11215	0.00473	0.960
9590	0.1108	0.250
11214	0.1946	0.071
8165	-0.0918	0.400
11217	0.2258	0.040
10566	-0.0799	0.470
9495	-0.2035	0.052
9472	0.0589	0.590
9465	-0.0496	0.660
26993	0.24178	0.020
10270	0.0148	0.890
10142	0.1338	0.230
221264	-0.1012	0.37
79647	-0.0266	0.800
55122	-0.1153	0.290
254268	-0.0556	0.630
80709	0.1426	0.220
10327	-0.0856	0.420
57016	-0.0905	0.360
231	0.00968	0.930
1645	0.0232	0.830
1646	-0.0221	0.840
8644	-0.1223	0.260
1109	-0.0259	0.810
