100133144	0.0180	0.0703889673691	0.88	0.970394356735
100134869	0.1608	0.557948717531	0.150	0.677890969163
10357	-0.1420	-0.571192658079	0.200	0.722288228823
10431	-0.0890	-0.385880031043	0.430	0.847708383377
155060	0.2624	0.773030304595	0.012	0.439660714286
390284	0.0479	0.185452107461	0.67	0.923528720188
57714	0.0192	0.0750644684752	0.860	0.967713717694
645851	0.22705	0.711072215244	0.037	0.538880212955
653553	0.1196	0.436962520458	0.260	0.761127162475
8225	0.0393	0.152732632761	0.710	0.93283758905
90288	0.0643	0.246667740749	0.580	0.893740142696
1	0.0669	0.256207928514	0.540	0.884057450628
29974	0.0976	0.364700475783	0.360	0.814029480645
87769	-0.1333	-0.543782608224	0.220	0.734706002035
2	0.1065	0.394533435401	0.310	0.789257018768
53947	0.202	0.659104759151	0.045	0.560842824601
8086	0.0679	0.259864096319	0.530	0.880151760421
65985	-0.0452	-0.203782524559	0.680	0.926267219917
13	0.0451	0.174840618162	0.690	0.928484997541
51166	-0.1906	-0.702142279749	0.064	0.601314253005
79719	-0.0555	-0.24846138184	0.610	0.904556870539
22848	0.0406	0.157702009526	0.710	0.93283758905
14	0.1375	0.491915488033	0.210	0.726589376054
57505	0.2259	0.708838145524	0.031	0.525773773774
80755	-0.0618	-0.275290204467	0.57	0.891980169702
16	0.1759	0.59733665174	0.10	0.629371165644
60496	-0.0289	-0.131380648703	0.790	0.951222124413
132949	-0.0799	-0.349909522115	0.460	0.857614720582
10157	0.1720	0.587421460296	0.110	0.632856642131
26574	-0.0726	-0.320282251093	0.520	0.877754010695
9625	0.1177	0.430921729457	0.270	0.767407792208
18	-0.0124	-0.0566379948504	0.91	0.977215570821
10349	-0.0952	-0.409740641828	0.410	0.838596884735
79963	-0.0806	-0.352715214918	0.420	0.843804161567
26154	-0.0285	-0.129582799171	0.800	0.95388638675
154664	0.1124	0.413866626789	0.300	0.78335984728
650655	0.1716	0.586394368412	0.110	0.632856642131
19	0.0921	0.345877537876	0.400	0.832986551637
20	0.2013	0.657551198742	0.070	0.608552008239
21	0.0690	0.263877289489	0.510	0.873449499165
24	-0.0822	-0.359104408009	0.470	0.859946494259
23461	-0.1542	-0.60757948423	0.160	0.685344467641
23460	0.1243	0.451736692995	0.250	0.752521547772
10347	0.2654	0.777716378368	0.016	0.463181657848
10351	0.0715	0.272964098613	0.500	0.871694105151
10350	0.0244	0.0952842631253	0.830	0.960085976039
23456	-0.1604	-0.625156126367	0.120	0.648774703557
5243	0.00514	0.0201305356323	0.960	0.987555778391
5244	0.0814	0.308459321247	0.430	0.847708383377
10058	0.0694	0.265334378663	0.530	0.880151760421
22	-0.0324	-0.147073733986	0.760	0.945836682084
11194	0.0668	0.255841906232	0.530	0.880151760421
23457	-0.0920	-0.397492684168	0.390	0.828346273292
89845	0.1720	0.587421460296	0.100	0.629371165644
85320	-0.0562	-0.251462125872	0.600	0.899890350877
150000	-0.0141	-0.0643826991223	0.900	0.975346626172
4363	0.0239	0.0933431967774	0.830	0.960085976039
1244	-0.0528	-0.236842790477	0.620	0.908064602481
8714	-0.0207	-0.094368568572	0.850	0.966198060942
10257	-0.1124	-0.473014058807	0.300	0.78335984728
10057	0.1639	0.566254580972	0.110	0.632856642131
653190	0.00853	0.0333993758908	0.940	0.983751593981
730013	-0.0740	-0.326015215116	0.500	0.871694105151
368	-0.0902	-0.39054005775	0.410	0.838596884735
6833	0.0770	0.292782671726	0.510	0.873449499165
