100133144	0.00807	0.0332701841289	0.93000	0.971009367234
100134869	-0.1001	-0.348790608395	0.2700	0.549286069034
10357	0.0380	0.155449815421	0.68000	0.85528517694
10431	0.0733	0.293420985943	0.3800	0.649316925644
155060	-0.1700	-0.549939260006	0.0510	0.245270032286
388795	-0.2285	-0.681044868555	0.01300	0.125518562169
390284	-0.04696	-0.169153101153	0.5700	0.78873828224
57714	0.0788	0.314010702088	0.36000	0.633236714976
645851	-0.1465	-0.487536924499	0.09000	0.324526848592
653553	-0.02478	-0.0898822498009	0.77000	0.90085326669
729884	0.1157	0.443976251856	0.20000	0.472871572872
8225	-0.16939	-0.548389760624	0.04600	0.233853552591
90288	0.01080	0.044512159982	0.90000	0.958249398921
1	-0.01393	-0.0506204533218	0.88000	0.9514847565
87769	0.0657	0.264519152213	0.45000	0.705236728838
144568	0.12158	0.463235423434	0.16000	0.425860948668
2	0.0729	0.291912599936	0.4000	0.665651025797
53947	0.0743	0.297185552063	0.3600	0.633236714976
8086	0.0577	0.233575130796	0.53000	0.762427568042
65985	0.23510	0.748530430582	0.00580	0.0880750695088
13	-0.1827	-0.581340056357	0.042	0.223359298929
51166	-0.0482	-0.173530601873	0.56000	0.783168316832
79719	0.10408	0.404693478664	0.24000	0.517829865683
22848	-0.0402	-0.145175406225	0.63000	0.826200576277
14	-0.1082	-0.3743960574	0.22000	0.496036879042
57505	-0.0429	-0.154774415792	0.6300	0.826200576277
80755	0.1446	0.534456102737	0.1000	0.333367243133
16	0.2344	0.747258284555	0.0110	0.114872530274
60496	0.0118	0.0486274312757	0.89000	0.954736807647
132949	-0.01894	-0.0687765006846	0.8200	0.924941484235
10157	-0.0692	-0.246499231303	0.4300	0.688714565005
26574	0.1273	0.481560093826	0.1700	0.438515428212
9625	0.0699	0.280553801346	0.4100	0.673738842644
18	-0.1496	-0.496084427831	0.0860	0.317224223323
10349	-0.2141	-0.651952451728	0.0120	0.120551808706
79963	-0.0667	-0.237940202553	0.43000	0.688714565005
26154	0.0491	0.199776044794	0.58000	0.795521513477
154664	0.0799	0.318094175237	0.34000	0.616181838292
650655	-0.1619	-0.529056730004	0.0660	0.278068912317
19	0.0138	0.0568528841124	0.87000	0.946418138361
20	0.0237	0.0974339568541	0.790	0.909574169068
21	0.03904	0.159632544572	0.66000	0.8448515625
24	0.2615	0.792636210794	0.00170	0.050829379562
23461	-0.08150	-0.28803075119	0.3600	0.633236714976
23460	-0.1871	-0.591836140042	0.03000	0.189860950174
10347	-0.1354	-0.456161314475	0.1200	0.36669153301
10351	0.0993	0.388077952611	0.2400	0.517829865683
10350	-0.1363	-0.458749639638	0.10000	0.333367243133
23456	0.1564	0.568313505092	0.07900	0.303781976062
5243	-0.12593	-0.428461366241	0.1500	0.411752387335
5244	-0.02775	-0.100586137912	0.7400	0.885869803463
10058	-0.01639	-0.0595403304659	0.8600	0.941918449198
22	0.1342	0.503116783312	0.1000	0.333367243133
11194	0.00279	0.0115060703315	0.98000	0.989603106126
23457	0.1739	0.615173244953	0.0460	0.233853552591
89845	-0.095085	-0.332669100163	0.2900	0.56878740723
85320	-0.1417	-0.474115902921	0.09800	0.333367243133
4363	0.1234	0.469110260716	0.18000	0.449931350114
1244	0.0218	0.0896665548074	0.80000	0.915171402639
8714	-0.1529	-0.505078890112	0.0700	0.285098185434
10257	-0.0868	-0.305608025342	0.3200	0.596971422065
10057	-0.0872	-0.30692637442	0.3000	0.579179922234
730013	0.1342	0.503116783312	0.15000	0.411752387335
368	0.0356	0.145776300169	0.71000	0.870629396797
10060	0.2507	0.775484661736	0.0055	0.0866514423077
215	-0.1301	-0.440762647031	0.140	0.396388456886
225	-0.10127	-0.352522685435	0.2300	0.5076171875
5825	-0.0925	-0.324281880767	0.29000	0.56878740723
5826	-0.08844	-0.311005760186	0.3400	0.616181838292
6059	0.1713	0.608464253174	0.04900	0.240811337732
23	0.0774	0.308796719796	0.3600	0.633236714976
10061	0.2026	0.683454061236	0.02000	0.153561387067
55324	0.1108	0.427606354304	0.19000	0.461207407407
9619	-0.1520	-0.502636578459	0.0830	0.312059430932
9429	0.1594	0.576631133286	0.0660	0.278068912317
64137	0.1798	0.630071697901	0.0400	0.218758344459
64240	-0.2195	-0.663100414009	0.02000	0.153561387067
55347	-0.1768	-0.566956402419	0.05200	0.247177255585
83451	-0.1215	-0.41521689119	0.16000	0.425860948668
145447	0.07175	0.287567915239	0.43000	0.688714565005
26090	-0.1124	-0.387454658785	0.20000	0.472871572872
84945	0.0557	0.225761824657	0.52000	0.755069124424
25864	-0.1138	-0.391773543888	0.19000	0.461207407407
84836	-0.0649	-0.231754652616	0.45000	0.705236728838
116236	-0.1271	-0.43192915401	0.170	0.438515428212
84696	0.0137	0.0564417853929	0.8800	0.9514847565
11057	0.07047	0.282718143215	0.39000	0.657693495266
171586	0.01849	0.0761093855763	0.83000	0.929438901039
63874	0.1140	0.438329598326	0.1900	0.461207407407
51099	-0.1556	-0.512357403369	0.07900	0.303781976062
57406	-0.00737	-0.0267984556795	0.93000	0.971009367234
79575	0.01243	0.0512192136438	0.88000	0.9514847565
10006	-0.0130	-0.0472461225159	0.88000	0.9514847565
10152	0.01693	0.069709823165	0.85000	0.937925112802
25890	0.0311	0.127564515003	0.72000	0.876789297659
51225	-0.05497	-0.197305412476	0.51000	0.748441558442
25	0.15997	0.57819816127	0.06000	0.264701130856
27	0.2641	0.79658849588	0.0022	0.0567669291339
3983	-0.01647	-0.0598302559531	0.8500	0.937925112802
84448	0.1160	0.444969088762	0.1700	0.438515428212
22885	0.0327	0.134050336211	0.69000	0.860923697837
28	-0.00519	-0.0188739177036	0.95000	0.979285938975
26	-0.030126	-0.109132635849	0.730	0.881173567114
29	-0.1103	-0.380944355107	0.2200	0.496036879042
29777	-0.21941	-0.66291697065	0.01200	0.120551808706
80325	-0.03398	-0.122960728452	0.70000	0.866407312283
25841	0.02206	0.0907301283715	0.81000	0.919166839809
30	-0.1914	-0.601903400048	0.02500	0.173790835808
10449	0.01805	0.0743049925192	0.840	0.933871624372
31	0.1730	0.612860862472	0.04900	0.240811337732
32	0.0624	0.25181656704	0.48000	0.727615875659
80724	0.0471	0.191843909905	0.58000	0.795521513477
84129	-0.175616	-0.56402722669	0.0580	0.259794969929
27034	-0.1381	-0.463902984498	0.1200	0.36669153301
28976	0.0683	0.27446325063	0.42000	0.680413288511
33	-0.153279	-0.506104962961	0.0860	0.317224223323
34	0.0392	0.160275536887	0.65000	0.839660201829
36	-0.117074	-0.401806226938	0.17000	0.438515428212
35	-0.29273	-0.78744326741	0.00091	0.0400611246944
37	-0.2429	-0.708135164169	0.00880	0.106964391691
176	0.0227	0.0933472690655	0.800	0.915171402639
9744	-0.1864	-0.59017948854	0.0290	0.186925649095
23527	0.09090	0.358263036731	0.32000	0.596971422065
116983	-0.0638	-0.227965311945	0.4900	0.734014445054
38	0.1941	0.66432257594	0.0400	0.218758344459
39	0.0710	0.284728022382	0.4000	0.665651025797
64746	0.16047	0.579569244674	0.07500	0.296043122139
79777	-0.2024	-0.626803636638	0.02900	0.186925649095
91452	-0.1264	-0.429855934693	0.14000	0.396388456886
84320	0.00645	0.0265949562252	0.94000	0.974927205975
414149	-0.0922	-0.323305167579	0.29000	0.56878740723
41	0.3609	0.903035733181	0.00013	0.0160154135338
9311	-0.2025	-0.62702439634	0.0140	0.130335227273
55515	0.0172	0.0708178653134	0.84000	0.933871624372
84680	-0.13882	-0.465955593383	0.1100	0.349563615206
65057	0.0319	0.130808825202	0.72000	0.876789297659
59272	0.0967	0.378932196823	0.29000	0.56878740723
340485	-0.2648	-0.745649424436	0.00420	0.0770627099664
55331	0.1578	0.572209728043	0.0780	0.301422169811
1636	-0.0411	-0.148378207007	0.63000	0.826200576277
43	-0.0741	-0.263162823722	0.41000	0.673738842644
22985	-0.03140	-0.113708673357	0.74000	0.885869803463
47	0.2736	0.810466499647	0.00270	0.0601897959184
57001	-8.46e-02	-0.298336249978	0.3100	0.588500753099
48	0.04977	0.20242752106	0.57000	0.78873828224
50	-0.0201	-0.0729742501386	0.81000	0.919166839809
26027	-0.1709	-0.552218510003	0.05800	0.259794969929
55856	-0.2342	-0.692004094113	0.00420	0.0770627099664
641371	-0.00102	-0.00370974839361	0.99000	0.992604944315
10965	0.0206	0.0847551404654	0.81000	0.919166839809
122970	0.05218	0.211940157554	0.5700	0.78873828224
11332	0.1711	0.607944529214	0.0650	0.275770326256
10005	-0.07463	-0.264956038134	0.37000	0.641257668712
23597	0.1134	0.436328337822	0.190	0.461207407407
51	-0.1758	-0.564483372633	0.04000	0.218758344459
8309	0.1772	0.623561907585	0.0480	0.238327272727
8310	-0.1137	-0.39146562096	0.18000	0.449931350114
55289	-0.2277	-0.679481701557	0.0110	0.114872530274
52	0.0534	0.216740537925	0.5200	0.755069124424
53	0.00173	0.00713478221766	0.98000	0.989603106126
54	-0.05450	-0.195662004115	0.5200	0.755069124424
51205	-0.26649	-0.748366060019	0.00160	0.0492781954887
92370	-0.1966	-0.613826998645	0.02800	0.183512
55	0.0697	0.279793705167	0.42000	0.680413288511
84519	-0.1541	-0.508322762166	0.07300	0.291093940131
93953	-0.3469	-0.851527690769	0.00017	0.017300931677
56	0.12668	0.479593631975	0.1500	0.411752387335
23205	-0.2040	-0.630323717952	0.025	0.173790835808
80221	-0.1604	-0.525116870643	0.06300	0.271860679484
197322	-0.1093	-0.377830830089	0.22000	0.496036879042
2180	0.0767	0.306182728442	0.40000	0.665651025797
2181	0.0232	0.095391014899	0.80000	0.915171402639
2182	-0.15347	-0.506621518252	0.0800	0.305904317386
51703	-0.2782	-0.766513873795	0.00210	0.0554975806452
23305	-0.00383	-0.0139289045117	0.96000	0.982424583099
116285	-0.2670	-0.74918098025	0.0033	0.0670849875931
6296	-0.1466	-0.48781412856	0.09600	0.333367243133
54988	0.1265	0.479021818852	0.15000	0.411752387335
84532	-0.02051	-0.0744573269745	0.81000	0.919166839809
55902	0.0362	0.148197369181	0.67000	0.849357833656
79611	0.1494	0.548447832191	0.075	0.296043122139
58	-0.0256	-0.0928397147303	0.7600	0.89593495935
59	0.0719	0.2881352894	0.4000	0.665651025797
60	0.1302	0.490693713331	0.1400	0.396388456886
70	0.1471	0.541780892624	0.0890	0.323053832521
71	0.1422	0.527347935374	0.11000	0.349563615206
72	0.0725	0.290402760459	0.4100	0.673738842644
86	0.0557	0.225761824657	0.54000	0.769918203968
87	0.2412	0.759385640894	0.00690	0.094846057047
88	0.11695	0.448105858323	0.19000	0.461207407407
81	0.14171	0.525887507571	0.09900	0.333367243133
55860	0.1667	0.596378538072	0.04000	0.218758344459
10121	0.10956	0.423418284545	0.2400	0.517829865683
10120	-0.22263	-0.669430723057	0.01000	0.11063470628
10097	0.0191	0.078610103649	0.83000	0.929438901039
57180	-0.02559	-0.0928036578424	0.76000	0.89593495935
653857	-0.1614	-0.527745961404	0.0740	0.293510045994
10096	-0.01837	-0.0667129114239	0.83000	0.929438901039
79913	-0.02796	-0.101342127368	0.75000	0.891587462817
64431	-0.02266	-0.0822288962734	0.790	0.909574169068
93973	-0.0281	-0.101846055379	0.74000	0.885869803463
91	-0.02218	-0.0804946813217	0.800	0.915171402639
130399	-0.00352	-0.0128016283097	0.97000	0.985579188888
90	0.1868	0.647164648539	0.03200	0.19733534061
92	-0.1406	-0.471008605214	0.11000	0.349563615206
93	-0.0354	-0.128043945614	0.67000	0.849357833656
94	0.0147	0.0605518884695	0.86000	0.941918449198
95	-0.0699	-0.248888949165	0.4100	0.673738842644
91703	-0.14228	-0.475749560978	0.0920	0.326989154013
97	-0.1408	-0.471574442088	0.10000	0.333367243133
98	-0.2102	-0.643721454525	0.01800	0.145572556762
161931	-0.09369	-0.32814935493	0.30000	0.579179922234
161823	0.1567	0.569150569924	0.06500	0.275770326256
102	0.01637	0.0674111163251	0.85000	0.937925112802
4185	-0.00587	-0.0213460932	0.95000	0.979285938975
8038	0.10942	0.422944294119	0.2200	0.496036879042
8751	0.0682	0.274081853117	0.40000	0.665651025797
6868	0.1776	0.624569111676	0.03600	0.207405063291
8728	0.06688	0.269039362515	0.4700	0.720792774242
8748	-0.2586	-0.735467797003	0.00980	0.11063470628
8747	-0.0400	-0.144463256878	0.66000	0.8448515625
53616	-0.0658	-0.234849805113	0.45000	0.705236728838
8745	0.2838	0.824417681714	0.00160	0.0492781954887
10863	-0.0031	-0.0112742995044	0.9700	0.985579188888
203102	0.01984	0.0816424311801	0.82000	0.924941484235
80332	0.0449	0.183089558463	0.610	0.814244399185
8755	-0.0920	-0.322653642391	0.28000	0.559351377713
101	-0.1096	-0.378765789465	0.19000	0.461207407407
8754	0.12742	0.481940140908	0.14000	0.396388456886
27299	-0.07115	-0.253148758295	0.41000	0.673738842644
81794	-0.03131	-0.113385561395	0.71000	0.870629396797
81792	0.2872	0.828857917696	0.0012	0.0435
11093	-0.1441	-0.480854579104	0.100	0.333367243133
140766	0.1600	0.578280518584	0.0710	0.287385128458
170689	0.2783	0.817014264379	0.00065	0.0351107142857
170690	0.1789	0.627828210484	0.0450	0.231644674835
170691	-0.01473	-0.0535221819811	0.86000	0.941918449198
170692	0.1572	0.570543059995	0.0800	0.305904317386
9510	-0.05327	-0.19135598646	0.53000	0.762427568042
9509	0.17320	0.613375636206	0.0540	0.250365025467
9508	0.1852	0.643313206541	0.0430	0.226617883564
9507	0.0917	0.361135525141	0.3200	0.596971422065
11096	0.0105	0.0432772775731	0.91000	0.963200904393
11174	0.1269	0.480291961917	0.1700	0.438515428212
11173	-0.1675	-0.543564891885	0.04300	0.226617883564
11095	-0.02454	-0.0890163479932	0.78000	0.905376877302
56999	0.0823	0.326962563275	0.3600	0.633236714976
92949	0.0824	0.327330845956	0.3700	0.641257668712
9719	0.0693	0.278272460839	0.41000	0.673738842644
57188	0.2089	0.697055349843	0.01500	0.134303278689
54507	0.1431	0.530022251767	0.1100	0.349563615206
339366	0.1673	0.597970607648	0.05500	0.252854938272
11033	-0.1637	-0.533754623767	0.05400	0.250365025467
55803	0.0842	0.33394285122	0.3600	0.633236714976
104	0.0745	0.297937362277	0.38000	0.649316925644
103	-0.0263	-0.0953630864844	0.7500	0.891587462817
23536	0.2257	0.730983803158	0.00820	0.103590593678
134637	-0.0941	-0.329479310106	0.29000	0.56878740723
113179	-0.1171	-0.401885519599	0.18000	0.449931350114
100	-0.00889	-0.032321888814	0.92000	0.967100789119
57143	-0.00247	-0.00898320988241	0.9800	0.989603106126
90956	-0.00947	-0.0344290126927	0.91000	0.963200904393
79934	-0.2183	-0.66064795137	0.01600	0.138416050686
203054	-0.22030	-0.664727523885	0.01700	0.142624167947
107	0.1070	0.414714562853	0.1900	0.461207407407
108	-0.00184	-0.00669202594157	0.98000	0.989603106126
109	0.1980	0.673212810947	0.02400	0.170307492421
196883	-0.02359	-0.0855875118593	0.78000	0.905376877302
111	0.0956	0.375040304238	0.25000	0.528889606198
112	-0.1396	-0.468173606976	0.1300	0.381934731935
113	0.2395	0.756401737342	0.0082	0.103590593678
115	0.1955	0.667535956782	0.02500	0.173790835808
116	0.0977	0.382458691811	0.26000	0.539321433093
113451	-0.03748	-0.135477584728	0.66000	0.8448515625
118	-0.1571	-0.516369552527	0.075	0.296043122139
119	0.1882	0.650507788268	0.0330	0.199743258219
120	0.02376	0.0976790550657	0.79000	0.909574169068
125	-0.01370	-0.0497860459668	0.88000	0.9514847565
126	-0.09743	-0.340232406952	0.25000	0.528889606198
128	-0.00612	-0.0222549172307	0.94000	0.974927205975
130	-0.1781	-0.570156124838	0.04200	0.223359298929
137872	-0.1123	-0.387145512166	0.2400	0.517829865683
55256	-0.036246	-0.131069220313	0.68000	0.85528517694
51094	0.1705	0.606382228014	0.05400	0.250365025467
79602	0.24829	0.771491949641	0.0040	0.074732041049
132	0.2107	0.700852207529	0.01300	0.125518562169
79924	-0.01447	-0.0525792169236	0.87000	0.946418138361
133	0.1042	0.405107248122	0.23000	0.5076171875
22850	0.1084	0.419483955362	0.2100	0.484763313609
23394	0.01227	0.0505610471683	0.88000	0.9514847565
134	-0.0038	-0.013819814768	0.97000	0.985579188888
135	-0.2238	-0.671772389449	0.01100	0.114872530274
136	0.0925	0.364001176454	0.27000	0.549286069034
140	0.0504	0.204917996519	0.57000	0.78873828224
84890	0.0923	0.363285406678	0.32000	0.596971422065
83440	0.0508	0.206497876917	0.57000	0.78873828224
113622	0.06145	0.248143398587	0.47000	0.720792774242
54936	-0.1040	-0.361187242011	0.24000	0.517829865683
141	0.08591	0.340193973958	0.34000	0.616181838292
147	0.1944	0.665013238382	0.0330	0.199743258219
146	0.3551	0.898525198617	0.00014	0.0161542253521
150	0.0989	0.38667581813	0.2500	0.528889606198
151	0.0336	0.137693606951	0.70000	0.866407312283
