23456	-0.00502	0.9600
5825	-0.0263	0.760
27	0.1714	0.0600
34	-0.1522	0.0940
116983	0.1207	0.1800
64746	-0.0453	0.6000
84320	0.1524	0.1100
26027	-0.0241	0.7900
11332	-0.1588	0.0780
51205	0.0177	0.850
8751	-0.121	0.1600
9507	0.00392	0.9700
54507	0.0214	0.8200
103	-0.0678	0.4300
56997	0.0467	0.5900
113451	-0.0751	0.4400
51094	-0.0466	0.6100
134	-0.0660	0.4800
140	0.0645	0.510
54936	-0.1762	0.0470
159	0.1097	0.240
178	-0.0502	0.5700
79814	-0.0747	0.4000
375790	0.00951	0.9200
57085	0.0399	0.650
183	0.1465	0.1100
25909	0.1488	0.1000
10768	-0.1150	0.2100
27245	0.0790	0.3900
64853	0.1064	0.220
55057	-0.0598	0.5100
9447	-0.1141	0.2000
55966	-0.00419	0.960
204	-0.1495	0.0960
205	0.1494	0.082
79647	-0.0855	0.3400
254268	0.0130	0.8900
10327	-0.2698	0.0017
246182	0.0261	0.7600
8574	-0.1254	0.160
22977	-0.0987	0.290
246181	-0.0617	0.4900
10000	0.1347	0.1500
8659	-0.1027	0.2700
223	-0.0452	0.6200
199857	-0.0628	0.4900
29929	-0.1011	0.2500
249	0.0739	0.4000
257	-0.0716	0.4200
57463	0.0421	0.6400
270	-0.0438	0.6100
271	-0.0982	0.2300
280	-0.0462	0.6000
90806	0.1007	0.2600
9068	0.0903	0.350
10218	0.0623	0.5000
81573	-0.0896	0.3000
284615	-0.0503	0.6000
148741	0.0602	0.5300
84832	-0.0792	0.380
441869	0.1541	0.0920
81611	-0.0445	0.6400
8416	-0.0376	0.6800
10717	-0.2363	0.0079
51107	-0.1805	0.0420
128240	-0.0154	0.8700
336	0.1312	0.1600
375	-0.0175	0.8500
9411	0.2009	0.027
257106	-0.1378	0.1400
55160	-0.1046	0.2500
9826	-0.1196	0.1700
27237	-0.1443	0.1300
128272	-0.0534	0.5700
9181	-0.1235	0.1800
8289	-0.0197	0.8300
51742	0.0941	0.2800
127829	-0.1380	0.1100
405	-0.0224	0.7900
10092	-0.0793	0.4000
9048	-0.0942	0.3100
64801	-0.050	0.5700
55616	0.1015	0.2500
55870	0.0125	0.880
259266	0.0720	0.450
55210	-0.0672	0.4600
83858	-0.1206	0.1800
219293	0.0508	0.5800
467	0.1161	0.2100
22926	-0.0168	0.850
84938	-0.0552	0.5300
23400	-0.1021	0.2700
84852	-0.0621	0.510
476	-0.0672	0.4800
477	0.1383	0.1400
481	-0.1218	0.1700
493	0.0638	0.4800
515	-0.1108	0.2100
533	-0.1733	0.0440
57198	0.0972	0.3100
64756	-0.0834	0.3100
93974	-0.1346	0.1400
127002	-0.0430	0.6400
54998	-0.0376	0.6700
6791	-0.1295	0.1900
126859	0.00675	0.9400
148789	-0.0476	0.6000
8707	0.0645	0.4300
126792	0.0808	0.3900
8704	-0.0624	0.4800
8703	-0.0179	0.8400
576	-0.0651	0.4900
55509	-0.0525	0.570
63827	-0.1104	0.2100
8412	0.0860	0.3400
10286	-0.0966	0.2900
8915	-0.0598	0.4800
440603	-0.1697	0.061
607	-0.0177	0.8400
79656	0.1523	0.1100
266675	-0.0117	0.9000
632	0.1551	0.1000
8548	0.0270	0.7600
353500	0.0493	0.5800
656	0.0191	0.840
149428	-0.0569	0.520
51027	-0.0987	0.2800
10380	-0.1287	0.140
148362	-0.1209	0.200
25874	-0.00961	0.9200
55108	-0.1785	0.0430
149478	0.0712	0.4300
284697	-0.0065	0.9400
91408	0.0706	0.4300
7832	-0.0454	0.6300
712	-0.0860	0.3900
713	-0.0626	0.5200
714	-0.0584	0.5500
55765	-0.0967	0.2700
54955	-0.1057	0.2500
284680	-0.0379	0.6800
55732	0.0986	0.2700
57821	0.178	0.0370
79762	0.0249	0.790
79098	0.0067	0.9400
127687	-0.0707	0.4000
54987	0.1192	0.1900
83932	0.0233	0.8000
200197	-0.0557	0.5400
148345	-0.0548	0.5400
400746	-0.0450	0.6400
128061	-0.0489	0.6000
574036	0.0976	0.3000
79000	-0.0877	0.3300
26099	-0.1528	0.0850
54991	-0.0642	0.4800
128346	-0.0377	0.7000
84808	0.0119	0.9000
126695	-0.2408	0.0110
339448	-0.1425	0.1000
163747	0.0224	0.810
128229	-0.0638	0.4800
440712	0.0428	0.660
374946	-0.0805	0.3900
257177	0.0703	0.4300
127003	0.0119	0.8900
84886	0.1403	0.1300
90529	-0.0171	0.8400
149466	-0.2817	0.0033
113444	-0.1833	0.0360
148898	0.0500	0.5800
127703	-0.0224	0.8000
81563	0.1266	0.1800
400798	0.0395	0.6500
400793	-0.185	0.0460
149643	0.0922	0.3300
339541	-0.2426	0.0120
388759	0.0944	0.3300
54953	-0.0640	0.4900
388753	-0.0261	0.7800
79169	0.0387	0.6800
9473	-0.0257	0.7700
25912	0.0284	0.7500
79078	-0.1138	0.2300
148523	0.0608	0.5000
148423	-0.0707	0.440
388722	-0.0122	0.900
79630	0.0689	0.5000
163859	-0.00464	0.9600
54964	0.1493	0.098
57035	-0.1377	0.1300
148304	0.0313	0.7500
112770	0.0359	0.6900
199990	-0.0326	0.7100
128344	0.1615	0.0780
375057	0.0852	0.3600
126731	-0.0630	0.5100
51430	0.0623	0.4700
100191040	-0.1319	0.1400
722	-0.00483	0.960
725	0.0121	0.8800
23632	0.0392	0.6600
57685	0.1436	0.1100
27101	-0.0499	0.5900
57863	0.1181	0.2300
57172	-0.0174	0.8600
55450	0.1088	0.2400
23271	0.2303	0.0130
23261	-0.0364	0.6900
10487	0.0095	0.9200
824	0.0372	0.6900
388743	-0.0770	0.3900
10753	0.0913	0.330
829	-0.0407	0.6400
832	-0.0751	0.4100
842	-0.149	0.0920
845	0.1615	0.1000
54897	-0.1365	0.1100
200014	-0.0782	0.3700
56267	-0.00675	0.9400
126661	-0.1002	0.2800
149483	-0.0259	0.770
343099	-0.00655	0.9400
25790	-0.0275	0.7600
374969	0.1206	0.170
149473	-0.1326	0.1500
79140	0.1510	0.0980
728621	-0.0966	0.300
54482	-0.0231	0.800
81669	-0.00581	0.950
7203	-0.0114	0.9000
9398	-0.0283	0.7600
11126	-0.0216	0.8100
388611	-0.1194	0.1900
909	0.0502	0.5900
910	-0.0127	0.8900
911	0.0229	0.820
912	-0.0359	0.7100
913	-0.00926	0.9200
51744	-0.0958	0.3000
919	-0.0725	0.4400
914	-0.1304	0.1600
947	0.1315	0.1600
4179	-0.0923	0.3000
962	-0.0368	0.6900
1043	-0.0739	0.4400
963	-0.0597	0.5400
1604	-0.0121	0.900
965	0.0272	0.760
8832	-0.0707	0.4500
978	0.2083	0.0250
8556	0.00812	0.9300
991	-0.0411	0.6600
8476	0.0601	0.4900
56882	-0.0861	0.3200
998	-0.0013	0.9900
79577	0.0274	0.7600
8317	-0.0053	0.9500
55143	-0.0752	0.4300
5129	-0.1553	0.0960
1031	-0.0701	0.4400
51032	-0.0354	0.6900
1952	0.0975	0.3300
1063	0.0496	0.6000
91687	0.0166	0.8600
9731	-0.0844	0.3500
9859	0.1178	0.2100
9857	0.0332	0.7000
64793	-0.1355	0.1600
10390	-0.1489	0.0920
29956	-0.0539	0.5600
3075	0.1067	0.2700
57530	-0.0425	0.6300
9557	-0.0159	0.8500
1116	-0.1855	0.0290
1117	0.00409	0.9600
1118	-0.105	0.2400
1122	0.0636	0.4900
1131	0.1176	0.2000
26097	-0.1332	0.1400
163732	0.0684	0.5000
1163	-0.00914	0.920
23155	-0.0515	0.5600
1185	0.00983	0.9100
25932	0.1205	0.2000
