100133144	0.1487	0.523784462714	1.2e-01	0.391127642913
100134869	-0.0181	-0.0684068880496	8.5e-01	0.937319512518
10357	-0.00652	-0.0246751325787	9.5e-01	0.97802065298
10431	0.0521	0.200980771027	6.1e-01	0.820346526656
155060	-0.0518	-0.193603624176	6.1e-01	0.820346526656
390284	0.0441	0.170777815052	6.2e-01	0.826253101737
57714	0.12153	0.442458412476	2.0e-01	0.50004505181
645851	-0.0316	-0.119048180181	7.2e-01	0.880834741715
653553	0.0195	0.0761137472883	8.3e-01	0.929111140994
729884	0.1648	0.567959337962	8.0e-02	0.334485183325
8225	-0.2227	-0.687387325004	2.2e-02	0.202363535912
90288	-0.3127	-0.828603038435	1.2e-03	0.0751082706767
1	-0.2378	-0.716367901819	2.2e-02	0.202363535912
87769	-0.0500	-0.187036914697	6.0e-01	0.814796084829
144568	0.1411	0.501881926731	1.6e-01	0.450353338969
2	-0.0126	-0.0476586212789	8.9e-01	0.954005279423
53947	-0.230	-0.701688247584	1.7e-02	0.180736270754
8086	-0.0906	-0.330106692169	3.4e-01	0.637892720307
65985	-0.00417	-0.015783381433	9.6e-01	0.981638619334
51166	0.0126	0.0492366506406	9.0e-01	0.959043778802
79719	0.0852	0.321395847017	3.4e-01	0.637892720307
22848	0.3160	0.844260146318	1.4e-03	0.0779551839465
14	-0.1410	-0.488224874451	1.5e-01	0.436523335081
57505	-0.0442	-0.165766297835	6.6e-01	0.84884820394
80755	-0.1362	-0.474264067112	1.6e-01	0.450353338969
16	0.1996	0.653052256392	4.8e-02	0.273401300034
60496	0.0781	0.296279435598	4.2e-01	0.698210683974
132949	0.1943	0.641003241347	3.5e-02	0.245250420875
10157	-0.1780	-0.587462845696	7.0e-02	0.317037540805
26574	-0.0899	-0.32774366213	3.5e-01	0.645167183348
9625	-0.3778	-0.891684129055	2.2e-04	0.0571532835821
18	-0.1854	-0.605505411853	4.8e-02	0.273401300034
10349	-0.1376	-0.478361169649	2.0e-01	0.50004505181
79963	-0.0812	-0.29803912908	4.0e-01	0.683947827873
26154	0.219	0.694435711474	2.6e-02	0.213343518975
154664	0.0173	0.0675543651996	8.5e-01	0.937319512518
650655	-0.1484	-0.509265973392	1.1e-01	0.376209942482
19	0.2513	0.754272143905	6.8e-03	0.13195011655
20	0.0388	0.150586334515	7.0e-01	0.871154133652
21	-0.1043	-0.375496517505	2.7e-01	0.575278986435
24	0.0411	0.159365151755	6.9e-01	0.865632582322
23461	-0.0455	-0.170548027542	6.4e-01	0.838674537584
23460	0.0433	0.167738782536	6.7e-01	0.854056350969
10347	-0.0621	-0.230830943592	5.3e-01	0.774372093023
10351	-0.0426	-0.159870396717	6.8e-01	0.860151952591
10350	0.0115	0.044944280547	9.1e-01	0.962247697682
23456	0.0415	0.160889373962	6.5e-01	0.843611630808
5243	-0.1384	-0.480693072883	1.7e-01	0.465132292523
5244	-0.1088	-0.390034235426	2.4e-01	0.543197389886
340273	0.0780	0.295922640854	4.4e-01	0.711288474609
10058	0.1899	0.630753910061	5.4e-02	0.286960102139
22	0.2863	0.807454619833	1.6e-03	0.0824718266254
11194	-0.0479	-0.179354611747	6.2e-01	0.826253101737
23457	0.1417	0.503635309217	1.3e-01	0.406225600601
89845	-0.0343	-0.129111043629	7.1e-01	0.875873592175
85320	0.0540	0.20810044462	5.9e-01	0.808603062232
4363	0.0832	0.31436459012	4.1e-01	0.691389648536
1244	0.3400	0.869171889639	4.3e-04	0.066596
8714	0.00431	0.0168540941292	9.6e-01	0.981638619334
10257	0.08635	0.32542289065	3.5e-01	0.645167183348
10057	0.1441	0.510607400923	1.3e-01	0.406225600601
653190	-0.0663	-0.245825797908	5.4e-01	0.779271907775
730013	-0.1108	-0.396434121641	2.5e-01	0.554449180765
368	-0.0659	-0.244402648835	5.0e-01	0.754851287631
6833	0.00167	0.00653099826243	9.9e-01	0.993460912543
10060	0.2096	0.674912328346	3.6e-02	0.247568773234
215	0.0680	0.259839841617	4.6e-01	0.725996776946
225	-0.1563	-0.531075568394	1.2e-01	0.391127642913
5825	-0.0242	-0.0913488392897	7.8e-01	0.908381365417
5826	-0.2534	-0.743917351978	1.2e-02	0.154276447876
6059	0.2415	0.737267498028	1.6e-02	0.176647214854
23	0.1460	0.516079819046	1.4e-01	0.422257246377
10061	-0.00838	-0.0317101614576	9.3e-01	0.97118296431
55324	0.0299	0.116403839132	7.5e-01	0.895043366067
9619	-0.0496	-0.185575350882	5.9e-01	0.808603062232
9429	-0.0268	-0.101099407151	7.8e-01	0.908381365417
64137	0.1339	0.480520282349	1.6e-01	0.450353338969
64240	-0.0706	-0.261056680118	4.7e-01	0.733229947526
55347	-0.1447	-0.498818918403	1.4e-01	0.422257246377
83451	-0.0487	-0.182283837567	6.2e-01	0.826253101737
145447	-0.0809	-0.297004061199	4.1e-01	0.691389648536
26090	-0.0164	-0.061999262058	8.6e-01	0.942292859493
84945	-0.0185	-0.0699137646586	8.4e-01	0.933277277277
25864	-0.4250	-0.922975334522	1.1e-05	0.0366278
84836	-0.2099	-0.660969890376	3.5e-02	0.245250420875
116236	-0.0805	-0.295622884568	4.0e-01	0.683947827873
84696	-0.1726	-0.573915760485	6.7e-02	0.310373678353
11057	-0.0188	-0.0710437131469	8.4e-01	0.933277277277
171586	-0.0734	-0.270905577775	4.1e-01	0.691389648536
63874	-0.0536	-0.200153032122	5.7e-01	0.797741257566
51099	0.0218	0.0850501937064	8.2e-01	0.924819130199
57406	-0.1894	-0.615007443918	5.2e-02	0.282554830287
79575	-0.285	-0.792757350195	3.3e-03	0.102694766355
10006	0.1101	0.40580817636	2.3e-01	0.532656836834
10152	-0.0698	-0.258232594099	4.8e-01	0.7413283859
25890	-0.0877	-0.320290359133	3.8e-01	0.668140247122
51225	-0.1888	-0.61359332976	4.5e-02	0.268339899713
25	0.0993	0.369933209614	3.0e-01	0.604392545983
27	0.1560	0.544190413279	1.0e-01	0.358814655172
3983	0.1636	0.564771722915	8.9e-02	0.349719376918
84448	-0.00157	-0.00594284774409	9.9e-01	0.993460912543
22885	0.0887	0.3336153457	3.7e-01	0.660462099282
28	-0.1100	-0.393878741377	2.7e-01	0.575278986435
26	0.1636	0.564771722915	7.0e-02	0.317037540805
29	-0.0887	-0.323683209113	3.2e-01	0.622319822451
29777	-0.0489	-0.1830156409	6.1e-01	0.820346526656
80325	-0.1833	-0.600446484992	7.5e-02	0.325091122104
25841	0.1720	0.586729053497	7.9e-02	0.333064320081
30	-0.3592	-0.876318596892	1.7e-04	0.0563917741935
10449	-0.0210	-0.0793242467058	8.3e-01	0.929111140994
31	0.1602	0.555648165433	1.1e-01	0.376209942482
32	-0.0265	-0.0999752961684	8.0e-01	0.916479735774
80724	0.0124	0.0484563503135	9.0e-01	0.959043778802
84129	-0.0995	-0.359783460043	3.2e-01	0.622319822451
27034	0.0290	0.11293037274	7.6e-01	0.899114616642
28976	0.0661	0.252897671741	5.0e-01	0.754851287631
33	-0.1279	-0.449552747449	2.3e-01	0.532656836834
34	-0.0239	-0.0902226096246	8.0e-01	0.916479735774
36	-0.2926	-0.803204644156	3.7e-03	0.10807245614
35	-0.1888	-0.61359332976	6.2e-02	0.30262034594
37	-0.250	-0.738114534784	1.3e-02	0.162368342086
176	0.2233	0.703041340793	2.3e-02	0.20576410532
9744	-0.2647	-0.76241957607	5.9e-03	0.125023779725
23527	0.2252	0.706779633073	1.4e-02	0.168050468637
116983	0.0804	0.304462735006	4.1e-01	0.691389648536
38	-0.00806	-0.0305000382382	9.4e-01	0.97483866949
39	0.0212	0.0827202066717	8.4e-01	0.933277277277
64746	0.2400	0.734578327029	1.4e-02	0.168050468637
79777	-0.2637	-0.760830029982	9.4e-03	0.145915863278
91452	0.2962	0.820514085983	1.6e-03	0.0824718266254
84320	-0.0107	-0.0404805543014	9.0e-01	0.959043778802
414149	0.0715	0.272557566716	4.7e-01	0.733229947526
40	-0.0514	-0.192145831558	5.9e-01	0.808603062232
41	0.1194	0.435734485277	1.9e-01	0.488466646078
9311	-0.0840	-0.307665727538	3.3e-01	0.630354520422
55515	0.0108	0.0422118979648	9.1e-01	0.962247697682
84680	-0.1258	-0.443187509201	2.1e-01	0.512276923077
65057	-0.0692	-0.256111626521	4.6e-01	0.725996776946
59272	0.0574	0.220785598567	5.7e-01	0.797741257566
340485	0.0687	0.262390771093	4.6e-01	0.725996776946
55331	0.1163	0.425861067146	2.4e-01	0.543197389886
1636	0.00653	0.0255321892849	9.4e-01	0.97483866949
