51	0.0523	6.0e-01	0.814796084829
8309	0.0341	7.3e-01	0.886230858976
8310	0.0565	5.7e-01	0.797741257566
55289	-0.0436	6.5e-01	0.843611630808
52	0.0696	4.7e-01	0.733229947526
53	-0.1641	6.1e-02	0.300026292467
54	-0.1455	1.5e-01	0.436523335081
51205	-0.1168	2.2e-01	0.523778063778
92370	-0.0847	3.8e-01	0.668140247122
55	-0.0713	4.7e-01	0.733229947526
84519	-0.0861	3.4e-01	0.637892720307
93953	0.1799	4.7e-02	0.272554162313
56	0.0508	6.1e-01	0.820346526656
49	-0.12808	1.8e-01	0.476821002387
23205	-0.0117	9.0e-01	0.959043778802
81616	-0.0523	5.8e-01	0.803095475715
80221	-0.2245	1.6e-02	0.176647214854
197322	-0.0626	5.1e-01	0.762412678459
2180	0.2479	1.0e-02	0.145915863278
2181	0.1372	1.6e-01	0.450353338969
2182	-0.0512	5.7e-01	0.797741257566
51703	-0.2777	2.0e-03	0.0876263157895
23305	-0.0137	8.8e-01	0.949337134711
116285	-0.1887	5.4e-02	0.286960102139
6296	-0.0719	4.6e-01	0.725996776946
54988	0.0398	7.1e-01	0.875873592175
84532	-0.0968	3.1e-01	0.613040741181
55902	-0.08504	3.6e-01	0.652404484598
79611	0.1288	1.9e-01	0.488466646078
58	-0.0900	3.4e-01	0.637892720307
59	-0.0286	7.6e-01	0.899114616642
345651	0.0153	8.8e-01	0.949337134711
60	0.00909	9.2e-01	0.966255362099
70	0.0764	4.2e-01	0.698210683974
71	-0.0917	3.3e-01	0.630354520422
72	-0.1151	2.0e-01	0.50004505181
86	0.1385	1.8e-01	0.476821002387
81569	0.2276	1.5e-02	0.172468922652
87	-0.0638	5.1e-01	0.762412678459
88	0.1105	2.3e-01	0.532656836834
81	-0.0850	3.6e-01	0.652404484598
55860	0.0753	4.5e-01	0.719559162505
10121	0.0237	8.0e-01	0.916479735774
10120	-0.0704	4.6e-01	0.725996776946
10097	0.1937	6.2e-02	0.30262034594
57180	-0.154	1.4e-01	0.422257246377
653857	-0.0141	8.8e-01	0.949337134711
10096	0.1587	1.4e-01	0.422257246377
79913	-0.00347	9.7e-01	0.985147928994
64431	0.2456	6.6e-03	0.130193601896
93973	-0.1084	2.4e-01	0.543197389886
91	0.0667	4.9e-01	0.748647334129
130399	-0.0207	8.4e-01	0.933277277277
90	0.1247	2.2e-01	0.523778063778
92	-0.0625	5.3e-01	0.774372093023
93	0.0229	8.1e-01	0.920399262899
94	-0.0184	8.5e-01	0.937319512518
95	-0.2466	1.2e-02	0.154276447876
91703	-0.1092	2.6e-01	0.564741030659
97	-0.1590	1.2e-01	0.391127642913
98	0.0437	6.6e-01	0.84884820394
161823	0.0337	7.1e-01	0.875873592175
102	0.1985	4.4e-02	0.266287168302
4185	0.0342	7.2e-01	0.880834741715
8038	0.0608	5.5e-01	0.78553229819
8751	0.1836	5.1e-02	0.280045844327
6868	0.1030	2.9e-01	0.595560626619
8728	0.0219	8.2e-01	0.924819130199
8748	-0.2247	2.0e-02	0.195410798122
145241	0.0571	5.7e-01	0.797741257566
8747	-0.0840	4.0e-01	0.683947827873
53616	0.0384	6.7e-01	0.854056350969
8745	-0.0644	5.2e-01	0.768188110027
10863	0.0118	9.0e-01	0.959043778802
203102	0.0789	3.9e-01	0.675732126132
80332	-0.1212	2.5e-01	0.554449180765
8755	-0.266	6.0e-03	0.125023779725
101	-0.0613	5.1e-01	0.762412678459
8754	0.2685	3.5e-03	0.104993693694
27299	-0.0373	6.8e-01	0.860151952591
81794	-0.00703	9.4e-01	0.97483866949
81792	0.2113	3.6e-02	0.247568773234
11093	-0.00262	9.8e-01	0.989689433459
140766	-0.0377	7.1e-01	0.875873592175
170689	-0.1395	1.5e-01	0.436523335081
170690	-0.0107	9.2e-01	0.966255362099
170691	-0.0521	5.9e-01	0.808603062232
170692	-0.09680	3.3e-01	0.630354520422
171019	-0.0114	9.1e-01	0.962247697682
9510	-0.0419	6.6e-01	0.84884820394
9509	0.0872	3.9e-01	0.675732126132
9508	0.1608	8.9e-02	0.349719376918
9507	-0.0503	5.9e-01	0.808603062232
11096	0.0964	3.2e-01	0.622319822451
11174	-0.00921	9.3e-01	0.97118296431
11173	0.0795	4.2e-01	0.698210683974
11095	-0.4210	5.0e-05	0.0438131578947
56999	-0.00727	9.4e-01	0.97483866949
92949	0.2555	8.8e-03	0.143920628684
9719	-0.0710	4.7e-01	0.733229947526
57188	0.0907	3.4e-01	0.637892720307
54507	-0.1718	5.4e-02	0.286960102139
339366	-0.1498	1.1e-01	0.376209942482
11033	-0.0764	4.2e-01	0.698210683974
55803	0.0906	3.4e-01	0.637892720307
104	0.0245	7.9e-01	0.912432188692
105	0.0398	7.0e-01	0.871154133652
103	0.0499	5.9e-01	0.808603062232
23536	0.1912	3.4e-02	0.242426552463
134637	0.1049	2.4e-01	0.543197389886
113179	-0.200	3.8e-02	0.251956192752
100	-0.1188	2.1e-01	0.512276923077
57143	-0.1039	2.8e-01	0.586232394366
90956	-0.2048	3.4e-02	0.242426552463
79934	-0.2351	1.6e-02	0.176647214854
203054	-0.1170	2.4e-01	0.543197389886
55811	0.0589	5.3e-01	0.774372093023
107	-0.0721	4.2e-01	0.698210683974
108	-0.00324	9.7e-01	0.985147928994
109	0.0279	7.6e-01	0.899114616642
196883	-0.1361	2.0e-01	0.50004505181
111	-0.0824	4.3e-01	0.704563527212
112	0.1605	1.2e-01	0.391127642913
113	0.05540	5.6e-01	0.791194840462
115	0.0214	8.3e-01	0.929111140994
117	0.1372	1.9e-01	0.488466646078
116	0.00171	9.9e-01	0.993460912543
113451	-0.3029	4.7e-03	0.116966068759
118	0.0522	6.2e-01	0.826253101737
119	-0.0705	4.5e-01	0.719559162505
120	0.0105	9.1e-01	0.962247697682
125	-0.0718	5.0e-01	0.754851287631
126	-0.0280	7.9e-01	0.912432188692
128	-0.1172	2.3e-01	0.532656836834
137872	-0.2907	2.7e-03	0.0966716129032
55256	-0.0354	7.1e-01	0.875873592175
9370	-0.1247	2.4e-01	0.543197389886
51094	0.1002	3.0e-01	0.604392545983
79602	-0.0256	8.0e-01	0.916479735774
132	0.1676	9.6e-02	0.358814655172
79924	-0.0632	5.0e-01	0.754851287631
133	0.0215	8.3e-01	0.929111140994
22850	0.14600	1.1e-01	0.376209942482
23394	0.1870	6.1e-02	0.300026292467
134	-0.0595	5.2e-01	0.768188110027
135	-0.1608	7.5e-02	0.325091122104
136	-0.0557	5.6e-01	0.791194840462
140	0.2497	1.3e-02	0.162368342086
84890	0.0586	5.2e-01	0.768188110027
83440	-0.1907	4.8e-02	0.273401300034
113622	0.0627	5.2e-01	0.768188110027
54936	-0.1894	4.0e-02	0.255450709628
141	-0.1736	8.2e-02	0.337674499134
147	0.0694	4.5e-01	0.719559162505
146	-0.0109	9.1e-01	0.962247697682
150	-0.1421	1.2e-01	0.391127642913
151	-0.0587	5.4e-01	0.779271907775
152	0.1225	2.1e-01	0.512276923077
153	-0.2739	4.9e-03	0.118575726744
154	-0.1115	2.7e-01	0.575278986435
156	-0.0735	4.4e-01	0.711288474609
157	-0.0992	3.0e-01	0.604392545983
11047	-0.0425	6.5e-01	0.843611630808
158	-0.0740	4.7e-01	0.733229947526
122622	-0.1560	8.6e-02	0.345098577971
159	0.00753	9.4e-01	0.97483866949
165	-0.0260	8.0e-01	0.916479735774
121536	0.0792	4.0e-01	0.683947827873
64782	0.0231	8.1e-01	0.920399262899
166	-0.2504	8.0e-03	0.1404759375
134265	0.0702	4.8e-01	0.7413283859
84632	-0.18852	5.0e-02	0.27739086971
60312	0.0808	4.0e-01	0.683947827873
246182	0.0215	8.2e-01	0.924819130199
4299	0.0865	3.6e-01	0.652404484598
2334	-0.0708	4.7e-01	0.733229947526
3899	-0.1275	1.9e-01	0.488466646078
27125	0.2459	1.2e-02	0.154276447876
172	0.0170	8.5e-01	0.937319512518
10939	0.00383	9.7e-01	0.985147928994
125061	-0.2383	1.3e-02	0.162368342086
54812	0.1183	2.0e-01	0.50004505181
387763	-0.0259	7.7e-01	0.90400747479
119385	-0.0173	8.6e-01	0.942292859493
116987	0.1288	1.8e-01	0.476821002387
116986	0.09197	3.2e-01	0.622319822451
116988	-0.1375	1.5e-01	0.436523335081
119016	-0.0153	8.7e-01	0.945842366462
729092	0.0593	5.5e-01	0.78553229819
414189	-0.0827	3.7e-01	0.660462099282
653268	0.0407	6.5e-01	0.843611630808
728404	0.0620	5.2e-01	0.768188110027
175	-0.1720	4.7e-02	0.272554162313
79841	-0.3655	5.5e-04	0.0675611594203
340351	-0.0977	2.9e-01	0.595560626619
84871	-0.1302	1.9e-01	0.488466646078
60509	-0.103	3.0e-01	0.604392545983
177	-0.0642	5.0e-01	0.754851287631
3267	0.2355	1.1e-02	0.149745707277
3268	-0.1539	1.2e-01	0.391127642913
55109	0.1660	6.8e-02	0.312657276995
55750	-0.1188	2.4e-01	0.543197389886
178	0.1022	2.7e-01	0.575278986435
79814	-0.1597	7.8e-02	0.331788962698
10554	0.1897	4.7e-02	0.272554162313
10555	0.00541	9.5e-01	0.97802065298
56894	0.0177	8.5e-01	0.937319512518
56895	0.0728	4.4e-01	0.711288474609
55326	0.1437	1.1e-01	0.376209942482
137964	-0.0208	8.3e-01	0.929111140994
84803	0.0202	8.2e-01	0.924819130199
123688	-0.0372	7.0e-01	0.871154133652
8540	-0.0259	7.8e-01	0.908381365417
10551	-0.0930	3.2e-01	0.622319822451
155465	-0.1666	8.6e-02	0.345098577971
375790	-0.189	5.8e-02	0.29503269172
23287	0.1405	1.2e-01	0.391127642913
185	-0.0566	5.6e-01	0.791194840462
57085	-0.2477	6.4e-03	0.128687922705
183	-0.0767	4.2e-01	0.698210683974
85007	-0.1840	6.6e-02	0.309617920541
25909	0.0678	4.9e-01	0.748647334129
10768	-0.0376	6.7e-01	0.854056350969
23382	0.00528	9.6e-01	0.981638619334
191	-0.0683	5.1e-01	0.762412678459
27245	0.1016	3.0e-01	0.604392545983
54806	0.2269	1.9e-02	0.190102764423
113146	0.0869	3.9e-01	0.675732126132
79026	0.0282	7.8e-01	0.908381365417
57491	0.186	4.4e-02	0.266287168302
196	0.0523	6.0e-01	0.814796084829
10598	-0.0404	6.9e-01	0.865632582322
130872	-0.0164	8.7e-01	0.945842366462
64853	-0.0969	3.3e-01	0.630354520422
83543	0.2608	7.3e-03	0.135948210291
199	-0.1459	1.2e-01	0.391127642913
9131	0.2085	4.2e-02	0.261600448934
84883	-0.19587	3.7e-02	0.249498987444
150209	-0.1845	5.4e-02	0.286960102139
51390	-0.0289	7.6e-01	0.899114616642
55057	0.00258	9.8e-01	0.989689433459
202	0.1092	2.5e-01	0.554449180765
9447	-0.1314	1.6e-01	0.450353338969
9255	0.1708	6.4e-02	0.30610054582
7965	0.0521	5.9e-01	0.808603062232
9049	-0.1063	2.6e-01	0.564741030659
55966	0.00102	9.9e-01	0.993460912543
203	-0.0514	5.9e-01	0.808603062232
204	-0.0847	3.8e-01	0.668140247122
205	0.1029	3.2e-01	0.622319822451
50808	-0.2490	1.0e-02	0.145915863278
26289	-0.1701	8.1e-02	0.335631906421
122481	-0.2603	6.5e-03	0.129447966507
11216	0.0911	3.3e-01	0.630354520422
11215	0.1460	1.2e-01	0.391127642913
9590	0.0920	3.7e-01	0.660462099282
11214	0.0758	4.2e-01	0.698210683974
8165	0.1299	1.9e-01	0.488466646078
11217	-0.0558	5.6e-01	0.791194840462
10566	-0.0827	3.8e-01	0.668140247122
9495	-0.1545	1.1e-01	0.376209942482
9472	0.1694	6.5e-02	0.307701165766
9465	-0.1282	2.0e-01	0.50004505181
26993	-0.1963	2.9e-02	0.223735403151
10270	-0.0895	3.4e-01	0.637892720307
10142	0.0652	5.1e-01	0.762412678459
221264	0.162	9.4e-02	0.356412206787
79647	0.0760	4.2e-01	0.698210683974
55122	-0.0401	6.7e-01	0.854056350969
254268	0.2188	2.2e-02	0.202363535912
80709	-0.215	1.9e-02	0.190102764423
10327	0.00492	9.6e-01	0.981638619334
57016	-0.0404	6.7e-01	0.854056350969
441282	-0.1170	2.5e-01	0.554449180765
231	-0.1315	1.8e-01	0.476821002387
1645	-0.0626	5.3e-01	0.774372093023
1646	-0.00843	9.3e-01	0.97118296431
8644	-0.1095	2.7e-01	0.575278986435
83592	0.2191	1.7e-02	0.180736270754
8574	-0.0727	4.5e-01	0.719559162505
22977	-0.1057	2.6e-01	0.564741030659
246181	-0.1915	5.1e-02	0.280045844327
84335	0.00895	9.3e-01	0.97118296431
207	-0.0223	8.1e-01	0.920399262899
208	-0.1193	2.2e-01	0.523778063778
10000	0.0262	7.8e-01	0.908381365417
64400	0.1752	6.6e-02	0.309617920541
210	-0.0501	6.1e-01	0.820346526656
211	-0.1370	1.6e-01	0.450353338969
213	-0.0529	5.8e-01	0.803095475715
214	-0.0358	7.0e-01	0.871154133652
126133	-0.05877	5.4e-01	0.779271907775
5832	0.1993	3.3e-02	0.238669417897
216	-0.202	4.8e-02	0.273401300034
8854	-1.28e-01	2.2e-01	0.523778063778
220	0.0332	7.2e-01	0.880834741715
219	-0.0831	4.3e-01	0.704563527212
10840	-4.32e-04	1.0e+00	1.0
160428	0.1336	1.8e-01	0.476821002387
217	-0.250	1.1e-02	0.149745707277
218	-0.28497	4.0e-03	0.110808652246
224	-0.0962	2.8e-01	0.586232394366
221	0.0328	7.4e-01	0.890578285384
222	0.0582	5.6e-01	0.791194840462
8659	0.0387	7.0e-01	0.871154133652
7915	-0.1051	2.4e-01	0.543197389886
4329	0.0222	8.1e-01	0.920399262899
501	0.0687	4.6e-01	0.725996776946
64577	-0.1033	2.9e-01	0.595560626619
223	-0.0779	4.1e-01	0.691389648536
226	0.0217	8.2e-01	0.924819130199
229	-0.0446	6.5e-01	0.843611630808
230	-0.0304	7.5e-01	0.895043366067
144245	-0.0557	5.4e-01	0.779271907775
84920	0.1420	1.1e-01	0.376209942482
440138	0.1728	5.9e-02	0.296317043741
79087	-0.1831	4.0e-02	0.255450709628
79868	0.0486	6.1e-01	0.820346526656
199857	-0.1056	2.4e-01	0.543197389886
200810	0.1254	2.2e-01	0.523778063778
56052	0.00417	9.6e-01	0.981638619334
85365	0.0440	6.5e-01	0.843611630808
10195	0.1835	6.7e-02	0.310373678353
29880	-0.0679	4.5e-01	0.719559162505
29929	0.0104	9.2e-01	0.966255362099
79053	-0.0459	6.5e-01	0.843611630808
79796	0.0381	7.1e-01	0.875873592175
8846	-0.1357	1.3e-01	0.406225600601
121642	-0.2333	1.6e-02	0.176647214854
221120	-0.0858	3.5e-01	0.645167183348
54784	-0.2864	2.5e-03	0.0959043778802
54890	-0.0418	6.6e-01	0.84884820394
84964	-0.1719	7.7e-02	0.329640781692
84266	-0.2402	1.1e-02	0.149745707277
91801	-0.0889	3.3e-01	0.630354520422
238	0.0763	3.9e-01	0.675732126132
200420	-0.1206	2.6e-01	0.564741030659
7840	0.1286	1.9e-01	0.488466646078
245	-0.0232	8.1e-01	0.920399262899
239	-0.1568	9.9e-02	0.358814655172
247	-0.2444	1.4e-02	0.168050468637
246	0.2600	0.00910	0.145538808838
241	-0.1087	2.6e-01	0.564741030659
240	-0.1917	4.9e-02	0.27551536643
59344	0.00827	9.3e-01	0.97118296431
80216	-0.0159	8.7e-01	0.945842366462
115701	0.00993	9.2e-01	0.966255362099
57538	0.2334	1.2e-02	0.154276447876
249	-0.0722	4.4e-01	0.711288474609
259173	-0.1601	1.0e-01	0.358814655172
151254	0.1307	1.8e-01	0.476821002387
130540	0.1553	1.2e-01	0.391127642913
65062	0.0639	5.2e-01	0.768188110027
79800	0.0035	9.7e-01	0.985147928994
57679	0.1812	5.6e-02	0.290449844237
257	-0.1011	3.1e-01	0.613040741181
60529	-0.0708	4.9e-01	0.748647334129
23600	-0.00553	9.6e-01	0.981638619334
259	0.00159	9.9e-01	0.993460912543
55626	-0.1208	2.3e-01	0.532656836834
262	0.2565	8.7e-03	0.14369672619
144193	-0.0293	7.4e-01	0.890578285384
51005	-0.1258	2.2e-01	0.523778063778
267	-0.1607	8.3e-02	0.339608503318
268	0.102	3.0e-01	0.604392545983
120425	-0.1721	6.6e-02	0.309617920541
57463	0.0255	7.9e-01	0.912432188692
347902	0.0175	8.5e-01	0.937319512518
386724	-0.2120	2.1e-02	0.199332383124
83607	0.2065	3.4e-02	0.242426552463
9949	0.10684	2.7e-01	0.575278986435
196394	-0.2358	1.3e-02	0.162368342086
154810	0.0915	3.3e-01	0.630354520422
51421	-0.0220	8.3e-01	0.929111140994
154796	0.1555	1.0e-01	0.358814655172
270	-0.248	2.5e-02	0.210533636823
271	0.0461	6.3e-01	0.833045032166
272	-0.0862	3.5e-01	0.645167183348
273	-0.1418	1.5e-01	0.436523335081
275	-0.1347	1.6e-01	0.450353338969
276	0.0157	8.7e-01	0.945842366462
280	-0.14231	1.3e-01	0.406225600601
155185	-0.0898	3.4e-01	0.637892720307
201283	-0.09889	3.2e-01	0.622319822451
51321	0.0369	7.1e-01	0.875873592175
10393	0.2326	2.0e-02	0.195410798122
51529	-0.2791	2.9e-03	0.097147082495
25847	0.0726	4.3e-01	0.704563527212
119504	-0.1158	2.2e-01	0.523778063778
64682	0.2312	1.6e-02	0.176647214854
29882	-0.0326	7.5e-01	0.895043366067
29945	0.0546	5.5e-01	0.78553229819
51433	-0.0737	4.4e-01	0.711288474609
51434	-0.0218	8.2e-01	0.924819130199
23357	-0.0767	4.2e-01	0.698210683974
90806	-0.07332	4.5e-01	0.719559162505
284	0.131	1.7e-01	0.465132292523
285	0.0742	4.4e-01	0.711288474609
9068	-0.0186	8.5e-01	0.937319512518
23452	0.0896	3.6e-01	0.652404484598
51129	-0.00339	9.7e-01	0.985147928994
83854	-0.1125	2.5e-01	0.554449180765
283	-0.14775	1.1e-01	0.376209942482
286	-0.0492	5.9e-01	0.808603062232
287	0.0913	3.4e-01	0.637892720307
288	-0.00443	9.6e-01	0.981638619334
150709	-0.0668	5.1e-01	0.762412678459
348094	-0.1537	9.1e-02	0.352257382004
51479	0.0480	6.1e-01	0.820346526656
404734	-0.0654	5.3e-01	0.774372093023
54882	0.2411	1.1e-02	0.149745707277
56172	0.00401	9.6e-01	0.981638619334
54467	0.1333	1.7e-01	0.465132292523
255239	-0.3177	1.2e-03	0.0751082706767
126549	-0.0360	6.9e-01	0.865632582322
23141	-0.0498	6.1e-01	0.820346526656
51281	-0.2111	5.5e-02	0.288226314133
57037	0.00103	9.9e-01	0.993460912543
57763	0.0528	6.1e-01	0.820346526656
55608	-0.1478	1.2e-01	0.391127642913
29123	0.0705	4.5e-01	0.719559162505
23253	0.0495	6.1e-01	0.820346526656
88455	0.0113	9.1e-01	0.962247697682
124930	-0.1116	2.4e-01	0.543197389886
81573	0.0864	3.6e-01	0.652404484598
338692	-0.0837	4.0e-01	0.683947827873
54522	-0.1195	2.1e-01	0.512276923077
26057	0.2797	2.3e-03	0.0924944444444
138649	-0.1408	1.3e-01	0.406225600601
27063	7.09e-02	4.6e-01	0.725996776946
441425	0.00263	9.8e-01	0.989689433459
729171	0.0463	6.4e-01	0.838674537584
118932	-0.0682	4.7e-01	0.733229947526
200539	0.0501	6.0e-01	0.814796084829
170961	-0.2428	1.9e-02	0.190102764423
22852	0.0841	3.9e-01	0.675732126132
84079	0.2671	5.8e-03	0.12475994832
23243	0.0103	9.1e-01	0.962247697682
147463	-0.1048	3.0e-01	0.604392545983
26287	-0.1988	6.3e-02	0.304289817232
91074	0.0145	8.9e-01	0.954005279423
374860	-0.0620	5.5e-01	0.78553229819
256006	0.0854	3.9e-01	0.675732126132
84250	0.1923	4.2e-02	0.261600448934
284615	0.0328	7.2e-01	0.880834741715
148741	-0.1547	1.0e-01	0.358814655172
84832	0.1331	1.6e-01	0.450353338969
57730	0.0670	4.9e-01	0.748647334129
375248	-0.0650	4.8e-01	0.7413283859
353322	-0.0105	9.1e-01	0.962247697682
51239	-0.0149	8.8e-01	0.949337134711
91369	0.0838	3.8e-01	0.668140247122
338699	-0.1934	3.9e-02	0.254232967894
134548	-0.0656	5.0e-01	0.754851287631
91526	0.0529	5.6e-01	0.791194840462
339416	0.0883	3.6e-01	0.652404484598
157567	0.1719	7.9e-02	0.333064320081
54851	0.0827	3.8e-01	0.668140247122
57182	0.1898	3.8e-02	0.251956192752
283373	0.3412	2.6e-04	0.0582715
79998	-0.2373	1.7e-02	0.180736270754
129138	-0.2445	9.5e-03	0.145915863278
79722	-0.1629	7.8e-02	0.331788962698
345079	-0.0762	3.9e-01	0.675732126132
65124	-0.0215	8.2e-01	0.924819130199
347454	-0.1675	8.3e-02	0.339608503318
63926	0.0454	6.5e-01	0.843611630808
22881	0.0810	4.1e-01	0.691389648536
122416	-0.0920	3.4e-01	0.637892720307
23294	0.1443	1.2e-01	0.391127642913
