8747	-0.0840	4.0e-01
53616	0.0384	6.7e-01
8745	-0.0644	5.2e-01
10863	0.0118	9.0e-01
203102	0.0789	3.9e-01
80332	-0.1212	2.5e-01
8755	-0.266	6.0e-03
101	-0.0613	5.1e-01
8754	0.2685	3.5e-03
27299	-0.0373	6.8e-01
81794	-0.00703	9.4e-01
81792	0.2113	3.6e-02
11093	-0.00262	9.8e-01
140766	-0.0377	7.1e-01
170689	-0.1395	1.5e-01
170690	-0.0107	9.2e-01
170691	-0.0521	5.9e-01
170692	-0.09680	3.3e-01
171019	-0.0114	9.1e-01
9510	-0.0419	6.6e-01
9509	0.0872	3.9e-01
9508	0.1608	8.9e-02
9507	-0.0503	5.9e-01
11096	0.0964	3.2e-01
11174	-0.00921	9.3e-01
11173	0.0795	4.2e-01
11095	-0.4210	5.0e-05
56999	-0.00727	9.4e-01
92949	0.2555	8.8e-03
9719	-0.0710	4.7e-01
57188	0.0907	3.4e-01
54507	-0.1718	5.4e-02
339366	-0.1498	1.1e-01
11033	-0.0764	4.2e-01
55803	0.0906	3.4e-01
104	0.0245	7.9e-01
105	0.0398	7.0e-01
103	0.0499	5.9e-01
23536	0.1912	3.4e-02
134637	0.1049	2.4e-01
113179	-0.200	3.8e-02
100	-0.1188	2.1e-01
57143	-0.1039	2.8e-01
90956	-0.2048	3.4e-02
79934	-0.2351	1.6e-02
203054	-0.1170	2.4e-01
55811	0.0589	5.3e-01
107	-0.0721	4.2e-01
108	-0.00324	9.7e-01
109	0.0279	7.6e-01
196883	-0.1361	2.0e-01
111	-0.0824	4.3e-01
112	0.1605	1.2e-01
113	0.05540	5.6e-01
115	0.0214	8.3e-01
117	0.1372	1.9e-01
116	0.00171	9.9e-01
113451	-0.3029	4.7e-03
118	0.0522	6.2e-01
119	-0.0705	4.5e-01
120	0.0105	9.1e-01
125	-0.0718	5.0e-01
126	-0.0280	7.9e-01
128	-0.1172	2.3e-01
137872	-0.2907	2.7e-03
55256	-0.0354	7.1e-01
9370	-0.1247	2.4e-01
51094	0.1002	3.0e-01
79602	-0.0256	8.0e-01
132	0.1676	9.6e-02
79924	-0.0632	5.0e-01
133	0.0215	8.3e-01
22850	0.14600	1.1e-01
23394	0.1870	6.1e-02
134	-0.0595	5.2e-01
135	-0.1608	7.5e-02
136	-0.0557	5.6e-01
140	0.2497	1.3e-02
84890	0.0586	5.2e-01
83440	-0.1907	4.8e-02
113622	0.0627	5.2e-01
54936	-0.1894	4.0e-02
141	-0.1736	8.2e-02
147	0.0694	4.5e-01
146	-0.0109	9.1e-01
150	-0.1421	1.2e-01
151	-0.0587	5.4e-01
152	0.1225	2.1e-01
153	-0.2739	4.9e-03
154	-0.1115	2.7e-01
156	-0.0735	4.4e-01
157	-0.0992	3.0e-01
11047	-0.0425	6.5e-01
158	-0.0740	4.7e-01
122622	-0.1560	8.6e-02
159	0.00753	9.4e-01
165	-0.0260	8.0e-01
121536	0.0792	4.0e-01
64782	0.0231	8.1e-01
166	-0.2504	8.0e-03
134265	0.0702	4.8e-01
84632	-0.18852	5.0e-02
60312	0.0808	4.0e-01
246182	0.0215	8.2e-01
4299	0.0865	3.6e-01
2334	-0.0708	4.7e-01
3899	-0.1275	1.9e-01
27125	0.2459	1.2e-02
172	0.0170	8.5e-01
10939	0.00383	9.7e-01
125061	-0.2383	1.3e-02
54812	0.1183	2.0e-01
387763	-0.0259	7.7e-01
119385	-0.0173	8.6e-01
116987	0.1288	1.8e-01
116986	0.09197	3.2e-01
116988	-0.1375	1.5e-01
119016	-0.0153	8.7e-01
729092	0.0593	5.5e-01
414189	-0.0827	3.7e-01
653268	0.0407	6.5e-01
728404	0.0620	5.2e-01
175	-0.1720	4.7e-02
79841	-0.3655	5.5e-04
340351	-0.0977	2.9e-01
84871	-0.1302	1.9e-01
60509	-0.103	3.0e-01
177	-0.0642	5.0e-01
3267	0.2355	1.1e-02
3268	-0.1539	1.2e-01
55109	0.1660	6.8e-02
55750	-0.1188	2.4e-01
178	0.1022	2.7e-01
79814	-0.1597	7.8e-02
10554	0.1897	4.7e-02
10555	0.00541	9.5e-01
56894	0.0177	8.5e-01
56895	0.0728	4.4e-01
55326	0.1437	1.1e-01
137964	-0.0208	8.3e-01
84803	0.0202	8.2e-01
123688	-0.0372	7.0e-01
8540	-0.0259	7.8e-01
10551	-0.0930	3.2e-01
155465	-0.1666	8.6e-02
375790	-0.189	5.8e-02
23287	0.1405	1.2e-01
185	-0.0566	5.6e-01
57085	-0.2477	6.4e-03
183	-0.0767	4.2e-01
85007	-0.1840	6.6e-02
25909	0.0678	4.9e-01
10768	-0.0376	6.7e-01
23382	0.00528	9.6e-01
191	-0.0683	5.1e-01
27245	0.1016	3.0e-01
54806	0.2269	1.9e-02
113146	0.0869	3.9e-01
79026	0.0282	7.8e-01
57491	0.186	4.4e-02
196	0.0523	6.0e-01
10598	-0.0404	6.9e-01
130872	-0.0164	8.7e-01
64853	-0.0969	3.3e-01
83543	0.2608	7.3e-03
199	-0.1459	1.2e-01
9131	0.2085	4.2e-02
84883	-0.19587	3.7e-02
150209	-0.1845	5.4e-02
51390	-0.0289	7.6e-01
55057	0.00258	9.8e-01
202	0.1092	2.5e-01
9447	-0.1314	1.6e-01
9255	0.1708	6.4e-02
7965	0.0521	5.9e-01
9049	-0.1063	2.6e-01
55966	0.00102	9.9e-01
203	-0.0514	5.9e-01
204	-0.0847	3.8e-01
205	0.1029	3.2e-01
50808	-0.2490	1.0e-02
26289	-0.1701	8.1e-02
122481	-0.2603	6.5e-03
11216	0.0911	3.3e-01
11215	0.1460	1.2e-01
9590	0.0920	3.7e-01
11214	0.0758	4.2e-01
8165	0.1299	1.9e-01
11217	-0.0558	5.6e-01
10566	-0.0827	3.8e-01
9495	-0.1545	1.1e-01
9472	0.1694	6.5e-02
9465	-0.1282	2.0e-01
26993	-0.1963	2.9e-02
10270	-0.0895	3.4e-01
10142	0.0652	5.1e-01
221264	0.162	9.4e-02
79647	0.0760	4.2e-01
55122	-0.0401	6.7e-01
254268	0.2188	2.2e-02
80709	-0.215	1.9e-02
10327	0.00492	9.6e-01
57016	-0.0404	6.7e-01
441282	-0.1170	2.5e-01
231	-0.1315	1.8e-01
1645	-0.0626	5.3e-01
1646	-0.00843	9.3e-01
8644	-0.1095	2.7e-01
83592	0.2191	1.7e-02
8574	-0.0727	4.5e-01
22977	-0.1057	2.6e-01
246181	-0.1915	5.1e-02
84335	0.00895	9.3e-01
207	-0.0223	8.1e-01
208	-0.1193	2.2e-01
10000	0.0262	7.8e-01
64400	0.1752	6.6e-02
210	-0.0501	6.1e-01
211	-0.1370	1.6e-01
213	-0.0529	5.8e-01
214	-0.0358	7.0e-01
126133	-0.05877	5.4e-01
5832	0.1993	3.3e-02
216	-0.202	4.8e-02
8854	-1.28e-01	2.2e-01
220	0.0332	7.2e-01
219	-0.0831	4.3e-01
10840	-4.32e-04	1.0e+00
160428	0.1336	1.8e-01
217	-0.250	1.1e-02
218	-0.28497	4.0e-03
224	-0.0962	2.8e-01
221	0.0328	7.4e-01
222	0.0582	5.6e-01
8659	0.0387	7.0e-01
7915	-0.1051	2.4e-01
4329	0.0222	8.1e-01
501	0.0687	4.6e-01
64577	-0.1033	2.9e-01
223	-0.0779	4.1e-01
226	0.0217	8.2e-01
229	-0.0446	6.5e-01
230	-0.0304	7.5e-01
144245	-0.0557	5.4e-01
84920	0.1420	1.1e-01
440138	0.1728	5.9e-02
79087	-0.1831	4.0e-02
79868	0.0486	6.1e-01
199857	-0.1056	2.4e-01
200810	0.1254	2.2e-01
56052	0.00417	9.6e-01
85365	0.0440	6.5e-01
10195	0.1835	6.7e-02
29880	-0.0679	4.5e-01
29929	0.0104	9.2e-01
79053	-0.0459	6.5e-01
79796	0.0381	7.1e-01
8846	-0.1357	1.3e-01
121642	-0.2333	1.6e-02
221120	-0.0858	3.5e-01
54784	-0.2864	2.5e-03
54890	-0.0418	6.6e-01
84964	-0.1719	7.7e-02
84266	-0.2402	1.1e-02
91801	-0.0889	3.3e-01
238	0.0763	3.9e-01
200420	-0.1206	2.6e-01
7840	0.1286	1.9e-01
245	-0.0232	8.1e-01
239	-0.1568	9.9e-02
247	-0.2444	1.4e-02
246	0.2600	0.00910
241	-0.1087	2.6e-01
240	-0.1917	4.9e-02
59344	0.00827	9.3e-01
80216	-0.0159	8.7e-01
115701	0.00993	9.2e-01
57538	0.2334	1.2e-02
249	-0.0722	4.4e-01
259173	-0.1601	1.0e-01
151254	0.1307	1.8e-01
130540	0.1553	1.2e-01
65062	0.0639	5.2e-01
79800	0.0035	9.7e-01
57679	0.1812	5.6e-02
257	-0.1011	3.1e-01
60529	-0.0708	4.9e-01
23600	-0.00553	9.6e-01
259	0.00159	9.9e-01
55626	-0.1208	2.3e-01
262	0.2565	8.7e-03
144193	-0.0293	7.4e-01
51005	-0.1258	2.2e-01
267	-0.1607	8.3e-02
268	0.102	3.0e-01
120425	-0.1721	6.6e-02
57463	0.0255	7.9e-01
347902	0.0175	8.5e-01
386724	-0.2120	2.1e-02
83607	0.2065	3.4e-02
9949	0.10684	2.7e-01
196394	-0.2358	1.3e-02
154810	0.0915	3.3e-01
51421	-0.0220	8.3e-01
154796	0.1555	1.0e-01
270	-0.248	2.5e-02
271	0.0461	6.3e-01
272	-0.0862	3.5e-01
273	-0.1418	1.5e-01
275	-0.1347	1.6e-01
276	0.0157	8.7e-01
280	-0.14231	1.3e-01
155185	-0.0898	3.4e-01
201283	-0.09889	3.2e-01
51321	0.0369	7.1e-01
10393	0.2326	2.0e-02
51529	-0.2791	2.9e-03
25847	0.0726	4.3e-01
119504	-0.1158	2.2e-01
64682	0.2312	1.6e-02
29882	-0.0326	7.5e-01
29945	0.0546	5.5e-01
51433	-0.0737	4.4e-01
51434	-0.0218	8.2e-01
23357	-0.0767	4.2e-01
90806	-0.07332	4.5e-01
284	0.131	1.7e-01
285	0.0742	4.4e-01
9068	-0.0186	8.5e-01
23452	0.0896	3.6e-01
51129	-0.00339	9.7e-01
83854	-0.1125	2.5e-01
283	-0.14775	1.1e-01
286	-0.0492	5.9e-01
287	0.0913	3.4e-01
288	-0.00443	9.6e-01
150709	-0.0668	5.1e-01
348094	-0.1537	9.1e-02
51479	0.0480	6.1e-01
404734	-0.0654	5.3e-01
54882	0.2411	1.1e-02
56172	0.00401	9.6e-01
54467	0.1333	1.7e-01
255239	-0.3177	1.2e-03
126549	-0.0360	6.9e-01
23141	-0.0498	6.1e-01
51281	-0.2111	5.5e-02
57037	0.00103	9.9e-01
57763	0.0528	6.1e-01
55608	-0.1478	1.2e-01
29123	0.0705	4.5e-01
23253	0.0495	6.1e-01
88455	0.0113	9.1e-01
124930	-0.1116	2.4e-01
81573	0.0864	3.6e-01
338692	-0.0837	4.0e-01
54522	-0.1195	2.1e-01
26057	0.2797	2.3e-03
138649	-0.1408	1.3e-01
27063	7.09e-02	4.6e-01
441425	0.00263	9.8e-01
729171	0.0463	6.4e-01
118932	-0.0682	4.7e-01
200539	0.0501	6.0e-01
170961	-0.2428	1.9e-02
22852	0.0841	3.9e-01
84079	0.2671	5.8e-03
23243	0.0103	9.1e-01
147463	-0.1048	3.0e-01
26287	-0.1988	6.3e-02
91074	0.0145	8.9e-01
374860	-0.0620	5.5e-01
256006	0.0854	3.9e-01
84250	0.1923	4.2e-02
284615	0.0328	7.2e-01
148741	-0.1547	1.0e-01
84832	0.1331	1.6e-01
57730	0.0670	4.9e-01
375248	-0.0650	4.8e-01
353322	-0.0105	9.1e-01
51239	-0.0149	8.8e-01
91369	0.0838	3.8e-01
338699	-0.1934	3.9e-02
134548	-0.0656	5.0e-01
91526	0.0529	5.6e-01
339416	0.0883	3.6e-01
157567	0.1719	7.9e-02
54851	0.0827	3.8e-01
57182	0.1898	3.8e-02
283373	0.3412	2.6e-04
79998	-0.2373	1.7e-02
129138	-0.2445	9.5e-03
79722	-0.1629	7.8e-02
345079	-0.0762	3.9e-01
65124	-0.0215	8.2e-01
347454	-0.1675	8.3e-02
63926	0.0454	6.5e-01
22881	0.0810	4.1e-01
122416	-0.0920	3.4e-01
23294	0.1443	1.2e-01
56899	0.1125	2.5e-01
124401	-0.1520	1.4e-01
203286	0.0269	7.8e-01
55139	-0.0205	8.3e-01
54443	0.2982	2.2e-03
55129	0.0734	4.5e-01
55107	0.0331	7.5e-01
57101	0.0253	7.8e-01
63982	0.0393	6.7e-01
121601	0.0124	9.0e-01
203859	-0.2058	3.0e-02
196527	0.2205	2.5e-02
50636	-0.0923	3.4e-01
57719	-0.0727	4.7e-01
338440	-0.28475	2.6e-03
8125	-0.1351	1.6e-01
10541	0.0807	4.1e-01
23520	-0.0560	5.3e-01
81611	0.0837	3.7e-01
290	-0.0345	7.1e-01
84168	0.0810	4.2e-01
118429	0.0462	6.4e-01
93550	-0.0869	3.5e-01
311	-0.2641	5.1e-03
312	-0.0106	9.1e-01
301	-0.0828	3.7e-01
303	0.0528	5.8e-01
304	0.0467	6.2e-01
305	0.00563	9.5e-01
302	0.0106	9.1e-01
306	0.0847	3.8e-01
307	1.04e-01	3.1e-01
308	-0.1394	1.7e-01
309	-0.0728	4.6e-01
310	0.00215	9.8e-01
244	-0.1701	8.3e-02
653145	-0.18710	5.2e-02
8416	-0.0634	4.9e-01
313	-0.0271	7.7e-01
314	-0.0237	7.9e-01
8639	0.0710	4.8e-01
316	-0.0606	5.6e-01
55435	0.0421	6.5e-01
162	-0.0385	6.8e-01
164	0.1663	8.2e-02
8906	-0.2078	3.3e-02
8907	-0.1287	1.6e-01
10053	0.1245	2.2e-01
1174	0.0248	8.0e-01
8905	0.0192	8.4e-01
130340	0.2084	2.6e-02
160	0.1555	1.2e-01
161	-0.0868	3.9e-01
163	0.0823	3.7e-01
1173	0.0701	4.7e-01
1175	-0.0699	4.8e-01
8546	0.1339	1.7e-01
8120	0.0559	5.6e-01
8943	0.0498	5.8e-01
26985	0.2133	2.7e-02
10947	0.0501	5.8e-01
1176	0.1288	1.9e-01
10239	0.0889	3.3e-01
10717	-0.0331	7.2e-01
23431	0.2086	2.3e-02
9179	-0.1757	7.5e-02
11154	-0.0536	5.6e-01
317	0.1830	3.7e-02
320	0.0922	3.2e-01
321	-0.0513	5.8e-01
9546	-0.2326	1.5e-02
54518	-0.1861	5.3e-02
322	-0.1559	1.1e-01
323	0.0758	4.1e-01
10307	-0.0153	8.9e-01
10297	0.2214	1.7e-02
164284	0.0559	5.5e-01
147495	-0.1306	1.9e-01
324	0.2927	2.9e-03
327	-0.0384	7.1e-01
328	-0.152	1.0e-01
27301	-0.0038	9.7e-01
51107	-0.0603	5.0e-01
83464	-0.1303	1.7e-01
8539	0.12609	1.8e-01
51074	-0.0695	4.5e-01
378708	-0.0984	3.3e-01
200558	0.0923	3.3e-01
187	0.00309	9.8e-01
8862	0.0390	6.8e-01
333	0.1188	2.2e-01
334	-0.0858	3.5e-01
128240	-0.2049	3.4e-02
335	-0.2490	1.4e-02
55911	-0.1485	1.2e-01
10930	-0.0884	3.7e-01
200315	-0.0470	6.2e-01
9582	0.09058	3.5e-01
27350	-0.2081	2.4e-02
140564	-0.3964	2.9e-05
200316	-0.2730	2.4e-03
60489	-0.2414	6.3e-03
164668	-0.2251	1.9e-02
338	0.1027	3.0e-01
341	-0.0653	5.1e-01
344	-0.0281	7.7e-01
347	-0.1835	7.4e-02
348	-0.1158	2.3e-01
319	-0.0796	4.2e-01
8542	-0.1918	3.3e-02
23780	-0.254	5.9e-03
80833	-0.2373	1.1e-02
80832	-0.1405	1.2e-01
80830	-0.1475	1.1e-01
81575	0.0411	6.9e-01
55937	-0.2356	1.1e-02
139322	0.4068	4.0e-05
79135	0.1146	2.7e-01
10513	0.1325	1.7e-01
26060	0.0308	7.5e-01
55198	5.28e-04	1.0e+00
351	-0.0178	8.5e-01
353	-0.0994	2.9e-01
54840	-0.1783	6.4e-02
282679	-0.2392	1.3e-02
358	-0.0140	8.8e-01
360	-0.0394	6.9e-01
361	-0.1107	2.7e-01
362	-0.1411	1.4e-01
363	0.0384	6.7e-01
375719	0.0316	7.7e-01
364	-0.0467	6.5e-01
366	-0.00206	9.8e-01
206338	0.0101	9.2e-01
9716	0.1571	1.1e-01
369	0.0249	8.0e-01
116985	-0.2087	3.7e-02
116984	0.0652	4.9e-01
64411	0.0753	4.4e-01
372	0.1344	1.9e-01
23237	-0.1180	2.2e-01
374	-0.0134	8.9e-01
375	-0.00952	9.2e-01
377	0.0214	8.2e-01
378	-0.0461	6.5e-01
381	-0.2176	2.2e-02
382	-0.0818	3.9e-01
55738	-0.0330	7.3e-01
84364	-0.2071	2.6e-02
26286	-0.0420	6.6e-01
10565	0.2019	0.02800
10564	0.1840	6.1e-02
27236	0.0756	4.0e-01
23647	-0.152	1.2e-01
10139	-0.1381	1.6e-01
384	-0.0416	6.6e-01
55082	0.00635	9.5e-01
79658	0.1647	7.9e-02
9824	0.270	4.3e-03
89839	0.245	7.6e-03
94134	0.1876	5.1e-02
55843	-0.1372	1.6e-01
55114	-0.00422	9.6e-01
93663	0.0752	4.4e-01
84986	-0.0319	7.4e-01
392	-0.0382	7.0e-01
57569	-0.0314	7.5e-01
57584	0.142	1.3e-01
58504	-0.0857	3.5e-01
57636	-0.0498	6.0e-01
83478	0.1214	1.9e-01
9938	-0.172	6.3e-02
23092	-0.158	9.4e-02
201176	0.0597	5.1e-01
79822	0.0645	5.3e-01
9411	0.1327	1.7e-01
257106	-0.0824	3.7e-01
57514	-0.0498	6.0e-01
9743	-0.00293	9.7e-01
115703	-0.0622	5.0e-01
80728	0.0765	4.4e-01
143872	0.0923	3.4e-01
393	-0.0412	6.6e-01
394	0.0360	7.1e-01
395	0.1797	8.0e-02
23779	-0.0193	8.5e-01
64333	-0.1936	3.8e-02
396	-0.2592	6.8e-03
397	-0.2443	1.2e-02
398	-0.2402	1.6e-02
55160	-0.1515	1.1e-01
9639	0.0636	5.2e-01
9826	-0.0120	9.0e-01
23365	0.0494	5.9e-01
22899	0.00511	9.6e-01
27237	-0.0496	6.4e-01
9828	0.0335	7.5e-01
23370	-0.1350	1.6e-01
128272	-0.1087	2.6e-01
9138	-0.2583	0.00640
9181	-0.1494	1.1e-01
100271715	-0.0740	4.3e-01
445328	-0.0858	3.4e-01
389337	0.0742	4.6e-01
54848	-0.0244	8.0e-01
50650	-0.3013	5.1e-03
50649	-0.1058	2.6e-01
7984	-0.0359	7.1e-01
9459	-0.0547	5.6e-01
8874	0.0745	4.4e-01
23229	0.0156	8.6e-01
8289	0.1259	1.9e-01
57492	0.2425	1.5e-02
196528	0.1834	6.3e-02
1820	0.0611	5.1e-01
10620	-0.0241	8.0e-01
5926	0.0714	4.7e-01
51742	0.1108	2.7e-01
10865	-0.2880	1.7e-03
84159	-0.0064	9.5e-01
25820	0.1692	8.3e-02
10425	-0.0281	7.7e-01
285598	0.0309	7.5e-01
115761	0.13013	1.7e-01
200894	0.0932	3.4e-01
54622	0.0453	6.5e-01
339231	-0.2922	4.7e-03
51326	-0.0340	7.2e-01
641522	-0.1221	2.2e-01
400	0.0067	9.4e-01
23568	0.0388	6.9e-01
402	-0.1957	4.3e-02
403	-0.10127	2.7e-01
10124	0.0439	6.5e-01
10123	0.0314	7.4e-01
379	-0.2296	1.9e-02
26225	0.1886	4.0e-02
221079	0.1658	7.5e-02
23204	0.00323	9.7e-01
51329	-0.2301	1.3e-02
10550	-0.1565	9.9e-02
151188	0.1279	2.0e-01
84100	0.1388	1.5e-01
127829	-0.1575	8.9e-02
55207	0.0986	3.0e-01
132946	0.139	1.3e-01
83787	-0.1068	2.7e-01
55156	0.3108	1.2e-03
84071	0.0422	6.7e-01
219681	-0.1872	5.9e-02
55130	-0.2335	1.5e-02
79798	-0.1688	8.9e-02
93436	-0.0273	7.7e-01
79637	-0.1400	1.3e-01
25852	0.228	1.9e-02
80210	0.0145	8.8e-01
51309	-0.0257	7.9e-01
9823	-0.0965	3.5e-01
51566	0.0764	4.3e-01
64860	0.0174	8.5e-01
54470	0.0321	7.4e-01
9915	-0.1703	7.9e-02
56938	-0.0641	5.0e-01
406	0.0290	7.7e-01
405	0.0198	8.4e-01
10552	6.69e-05	1.0e+00
10095	-0.1271	1.8e-01
10109	0.0116	9.1e-01
10094	-0.0270	7.9e-01
10093	-0.0705	4.7e-01
81873	0.1238	2.3e-01
10092	0.0422	6.5e-01
84517	-0.0249	7.8e-01
10776	0.0911	3.4e-01
408	0.0235	8.2e-01
409	-0.0654	4.9e-01
92714	-0.0533	5.8e-01
27106	-0.1295	1.7e-01
57561	0.2316	1.8e-02
91947	0.0564	5.7e-01
645432	-0.1567	1.0e-01
410	-0.2140	2.3e-02
411	0.1167	2.3e-01
414	-0.1014	2.8e-01
415	-0.0944	3.4e-01
22901	-0.0942	3.1e-01
347527	0.00697	9.5e-01
340075	-0.1475	1.6e-01
79642	0.1114	2.4e-01
