100133144	0.0632	0.111094675929	5.7e-01	0.669291349578
100134869	-0.0984	-0.179427273609	3.1e-01	0.421708323223
10357	0.2156	0.363192256423	5.4e-02	0.105687419993
10431	-0.4332	-0.663232162728	3.3e-04	0.00174746221662
155060	-0.1201	-0.217845061947	2.9e-01	0.401549481311
340602	-0.4134	-0.642290367076	1.9e-04	0.00112396060499
390284	0.1806	0.308402821626	9.6e-02	0.16772574278
57714	0.5311	0.734049134841	1.1e-06	2.22353365385e-05
645851	0.0473	0.0832963892469	7.0e-01	0.779797310724
653553	0.4635	0.674050690625	2.4e-04	0.00136040444894
728788	0.2687	0.441655677502	2.7e-02	0.0601438410596
8225	-0.1386	-0.250077654402	1.6e-01	0.250267857143
90288	0.4230	0.633141795406	4.8e-05	0.000384777883699
1	0.2321	0.388203233887	3.8e-02	0.0793104988831
54715	-0.1899	-0.336430718513	7.1e-02	0.13165137817
87769	0.3843	0.590434527906	5.7e-04	0.00270035492958
144568	0.1987	0.337020954265	6.5e-02	0.122869506575
2	0.3713	0.575284901484	1.1e-03	0.00451434846266
53947	0.0501	0.088202354524	6.4e-01	0.729977619532
8086	-0.2584	-0.443303891993	2.1e-02	0.0491480656833
65985	-0.0764	-0.139912162073	4.8e-01	0.588771059733
51166	-0.413	-0.64185698944	2.5e-04	0.00140665774507
79719	0.2357	0.393586667822	2.5e-02	0.0566262626263
22848	0.0154	0.0271760454661	8.9e-01	0.923040207203
14	-0.4143	-0.643263966764	3.9e-04	0.00199483576642
15	0.0948	0.165788213808	3.5e-01	0.462432241339
57505	-0.2488	-0.4289740218	2.5e-02	0.0566262626263
80755	-0.5217	-0.74503566687	5.0e-07	1.31185647426e-05
16	-0.2197	-0.384215276826	5.5e-02	0.10735724234
60496	-0.1730	-0.308519833724	1.1e-01	0.185703673961
132949	0.1318	0.228533759636	1.9e-01	0.287280409961
10157	0.2410	0.40146333155	1.3e-02	0.0333283536585
26574	-0.1364	-0.246271954538	2.4e-01	0.345871465296
9625	-0.2599	-0.445522877004	3.2e-02	0.0690057699705
18	-0.3026	-0.506353505089	7.0e-03	0.0203396682792
10349	0.0996	0.174016127501	3.2e-01	0.431715064977
79963	-0.0124	-0.0228542159481	9.1e-01	0.937079353417
26154	0.37561	0.580352493687	1.4e-03	0.00551668228679
154664	0.5770	0.76924268176	5.2e-07	1.34131288344e-05
650655	-0.5402	-0.759827259084	1.4e-06	2.672553916e-05
19	0.3657	0.568634011621	5.7e-04	0.00270035492958
20	-0.00864	-0.0159256546501	9.4e-01	0.958581130245
21	-0.3906	-0.616929855684	1.7e-04	0.00102917926566
24	-0.0752	-0.137742713115	4.8e-01	0.588771059733
23461	0.2416	0.40235132848	2.6e-02	0.0583412941961
23460	0.3613	0.563355564919	1.8e-03	0.00678297109568
10347	0.1255	0.21796791529	2.6e-01	0.368349759919
10351	0.4038	0.612400007526	5.2e-04	0.00251014925373
10350	0.0699	0.122759103446	4.9e-01	0.597940792338
23456	-0.1123	-0.204106788485	2.7e-01	0.379385078118
5243	-0.0431	-0.0792839119495	6.8e-01	0.763433911883
5244	0.3300	0.524470868321	4.8e-03	0.0149826280624
10058	-0.4534	-0.683577458122	2.3e-04	0.00131435270133
22	0.4302	0.640694862847	3.4e-04	0.00178579637726
11194	0.1274	0.221159949426	2.5e-01	0.357009425151
23457	0.00749	0.0132199253819	9.5e-01	0.965150416818
89845	0.1660	0.284901700501	1.0e-01	0.171892886345
85320	0.0219	0.0386367296013	8.4e-01	0.887381909548
94160	-0.0940	-0.171566158475	4.4e-01	0.551409836066
