117	0.0649	5.8e-01	0.677862404448
116	-0.1295	2.4e-01	0.345871465296
113451	0.1624	1.5e-01	0.238013020096
118	-0.2682	1.4e-02	0.035486360211
119	-0.2718	1.6e-02	0.0396242085113
120	-0.1935	9.9e-02	0.171892886345
125	0.0396	7.1e-01	0.787598443374
128	0.2949	9.0e-03	0.0249155555556
137872	-0.3430	2.1e-03	0.00764454545455
55256	0.0576	5.8e-01	0.677862404448
51094	0.3034	9.6e-03	0.026290962384
79602	-0.0892	4.2e-01	0.531294471606
132	-0.2781	2.0e-02	0.0472614865814
79924	0.4442	2.4e-04	0.00136040444894
133	0.1693	1.3e-01	0.212410375984
22850	0.1706	7.8e-02	0.142062378168
23394	0.2278	5.1e-02	0.100955508475
134	0.21971	4.4e-02	0.0895440464666
135	-0.1054	3.1e-01	0.421708323223
136	0.0576	6.2e-01	0.713163258327
140	0.4067	1.2e-04	0.000786500389712
84890	-0.4953	2.2e-05	0.000213008635579
83440	0.4207	1.3e-04	0.000835756880734
113622	-0.2643	1.9e-02	0.0453122518434
54936	0.3868	8.7e-04	0.00375941932169
141	0.6636	6.7e-08	3.30441642229e-06
148	-0.0817	4.6e-01	0.571111767311
147	-0.3747	1.5e-03	0.00583688107358
146	0.1854	1.1e-01	0.185703673961
150	-0.0914	4.2e-01	0.531294471606
151	0.2681	1.8e-02	0.043482332663
152	-0.2875	1.1e-02	0.0290740216879
153	-0.1528	2.1e-01	0.310786694826
154	0.0997	3.8e-01	0.493196480938
156	-0.0712	4.9e-01	0.597940792338
157	-0.3221	7.0e-03	0.0203396682792
11047	0.1460	2.0e-01	0.299146211313
158	-0.1983	8.4e-02	0.150737516005
122622	0.1883	7.4e-02	0.136118560647
159	0.3990	4.0e-04	0.00203607748184
165	0.4927	1.3e-05	0.000140781712814
121536	0.2976	8.5e-03	0.0238056619484
64782	0.1202	3.1e-01	0.421708323223
166	-0.1596	1.9e-01	0.287280409961
134265	0.0940	4.0e-01	0.512158355539
84632	-0.4768	5.7e-05	0.000441763133641
60312	-0.2287	3.0e-02	0.065414235706
246182	0.2572	2.2e-02	0.0511256045323
4299	0.5387	2.8e-06	4.42578947368e-05
2334	-0.2279	3.7e-02	0.0775699326851
3899	-0.4757	7.5e-06	9.32261640798e-05
27125	0.0320	7.8e-01	0.841439384221
172	-0.0567	5.9e-01	0.68630654309
10939	0.0744	5.1e-01	0.616220992887
125061	-0.1173	2.8e-01	0.390662020906
54812	-0.0448	6.8e-01	0.763433911883
387763	-0.2568	3.2e-02	0.0690057699705
119385	-0.0276	8.0e-01	0.856368149704
116987	0.2168	6.4e-02	0.121361145563
116986	-0.3548	4.0e-03	0.0129269792467
116988	-0.4493	1.6e-04	0.000983868372943
119016	-0.4085	2.1e-04	0.00121953729282
729092	-0.2017	6.5e-02	0.122869506575
414189	-0.31482	3.8e-03	0.0124190439176
653268	-0.3154	4.0e-03	0.0129269792467
728404	-0.2713	1.3e-02	0.0333283536585
175	0.3288	2.1e-03	0.00764454545455
79841	0.3418	2.1e-03	0.00764454545455
340351	0.3378	2.4e-03	0.00852983939138
84871	0.0876	4.1e-01	0.521863316431
60509	-0.0332	7.5e-01	0.81858005062
177	-0.0415	7.0e-01	0.779797310724
3267	0.2186	4.0e-02	0.0827250368913
3268	0.1438	2.0e-01	0.299146211313
55109	0.2427	3.4e-02	0.0723721047969
55750	0.3406	8.1e-04	0.00355588097103
178	0.4489	2.9e-05	0.000262216129032
79814	0.1413	2.1e-01	0.310786694826
10554	-0.5145	9.9e-07	2.0762962963e-05
10555	0.1763	1.0e-01	0.171892886345
56894	0.1103	3.0e-01	0.412071218556
56895	-0.3867	1.6e-03	0.00615902952621
55326	0.1450	1.8e-01	0.275053607123
137964	-0.1398	2.0e-01	0.299146211313
84803	0.1958	8.1e-02	0.146526621491
123688	0.1640	1.3e-01	0.212410375984
8540	0.1194	3.1e-01	0.421708323223
375790	0.2378	2.4e-02	0.0548562109269
23287	-0.0585	6.2e-01	0.713163258327
185	0.0736	4.9e-01	0.597940792338
57085	0.5415	1.6e-06	2.92169381107e-05
183	0.2493	2.7e-02	0.0601438410596
64850	-0.2928	1.6e-02	0.0396242085113
85007	0.2422	1.9e-02	0.0453122518434
25909	0.1034	3.5e-01	0.462432241339
10768	0.2605	1.8e-02	0.043482332663
23382	0.1578	1.4e-01	0.225032973335
191	-0.0991	3.6e-01	0.472342019036
27245	0.1624	1.1e-01	0.185703673961
54806	0.1701	1.3e-01	0.212410375984
113146	0.1284	2.8e-01	0.390662020906
79026	0.2390	2.6e-02	0.0583412941961
57491	0.1374	2.2e-01	0.322464702806
196	0.3497	1.7e-03	0.00648019038985
10598	-0.4318	2.4e-04	0.00136040444894
130872	0.0421	6.9e-01	0.772237971651
197	-0.3714	7.1e-04	0.00321075020167
64853	0.3513	2.3e-03	0.00824060502769
83543	0.0475	6.7e-01	0.755485082132
199	0.3411	2.0e-03	0.00737308198159
9131	0.1822	8.2e-02	0.148048953301
84883	-0.0273	8.0e-01	0.856368149704
150209	0.0164	8.9e-01	0.923040207203
51390	-0.2440	2.7e-02	0.0601438410596
202	0.3687	1.8e-03	0.00678297109568
9447	-0.0107	9.3e-01	0.950920476654
9255	-0.0617	5.5e-01	0.651860465116
7965	-0.1592	1.6e-01	0.250267857143
9049	-0.50763	1.7e-06	3.06766094421e-05
326	0.1153	3.2e-01	0.431715064977
55966	-0.3039	2.8e-03	0.0096754468872
203	-0.1537	1.7e-01	0.26278125
204	0.4654	3.7e-05	0.000316192073171
205	0.48652	1.5e-05	0.000158063909774
50808	-0.0105	9.3e-01	0.950920476654
26289	-0.0976	4.0e-01	0.512158355539
122481	0.1380	2.4e-01	0.345871465296
11216	0.1477	1.9e-01	0.287280409961
11215	-0.2892	1.1e-02	0.0290740216879
9590	0.3420	3.9e-03	0.0126965156794
11214	0.4637	1.3e-04	0.000835756880734
8165	-0.55692	1.2e-06	2.37151586369e-05
11217	0.3747	1.7e-03	0.00648019038985
10566	-0.2243	3.5e-02	0.0740228873239
9495	-0.3216	8.7e-03	0.0242326266976
9472	-0.2346	2.7e-02	0.0601438410596
9465	-0.1876	5.8e-02	0.111952714335
26993	2.91e-05	1.0e+00	1.0
10270	0.1281	2.2e-01	0.322464702806
10142	-0.0202	8.6e-01	0.901600797905
221264	0.1025	3.6e-01	0.472342019036
79647	0.4549	1.3e-05	0.000140781712814
55122	-0.1578	1.7e-01	0.26278125
254268	0.2840	1.1e-02	0.0290740216879
80709	-0.0048	9.6e-01	0.972314363144
10327	0.1753	1.4e-01	0.225032973335
231	0.0540	6.1e-01	0.704310037073
1645	-0.3215	4.0e-03	0.0129269792467
1646	-0.2464	2.4e-02	0.0548562109269
8644	-0.3451	4.3e-03	0.0136990717939
83592	-0.1607	1.6e-01	0.250267857143
8574	0.2884	1.3e-02	0.0333283536585
22977	0.0904	4.0e-01	0.512158355539
246181	-0.0758	4.8e-01	0.588771059733
84335	0.00934	9.3e-01	0.950920476654
207	0.0243	8.1e-01	0.864102759277
208	0.4479	6.5e-05	0.000490210762332
10000	-0.1738	1.1e-01	0.185703673961
64400	0.0133	9.1e-01	0.937079353417
210	0.0763	5.0e-01	0.607455031424
211	0.3012	3.8e-03	0.0124190439176
213	-0.4178	5.7e-05	0.000441763133641
214	-0.3886	3.8e-04	0.00195199755651
126133	0.2564	1.9e-02	0.0453122518434
5832	-0.2222	4.1e-02	0.0844711503124
216	0.0421	7.0e-01	0.779797310724
8854	0.0561	6.2e-01	0.713163258327
220	0.3581	1.7e-03	0.00648019038985
219	-0.2074	4.4e-02	0.0895440464666
10840	0.3640	1.4e-03	0.00551668228679
160428	-0.4497	5.9e-05	0.000453294655094
217	-0.3107	9.2e-03	0.025381496063
218	0.5164	5.2e-06	7.06981406629e-05
224	0.3548	3.3e-03	0.0110688871161
221	0.2359	4.0e-02	0.0827250368913
8659	0.2918	8.4e-03	0.0235609072715
7915	-0.5382	4.1e-05	0.000341524517088
4329	-0.0521	6.6e-01	0.747114491485
501	0.2140	4.9e-02	0.0976400473934
64577	-0.1643	1.3e-01	0.212410375984
223	-0.1025	3.8e-01	0.493196480938
226	-0.1872	1.3e-01	0.212410375984
229	-0.1914	9.9e-02	0.171892886345
230	-0.6173	7.7e-07	1.77152667579e-05
144245	-0.0519	6.3e-01	0.721212987543
84920	0.4981	6.8e-05	0.000506925531915
440138	-0.0624	5.3e-01	0.634280224863
79087	0.1457	1.9e-01	0.287280409961
79868	-0.0356	7.3e-01	0.80384600275
199857	0.3976	8.0e-04	0.00352301649647
200810	-0.00856	9.3e-01	0.950920476654
56052	0.3216	5.7e-03	0.0172445763627
85365	0.3708	4.0e-03	0.0129269792467
10195	0.2065	8.7e-02	0.155210141084
29880	-0.0168	8.8e-01	0.916285289747
29929	0.5107	2.3e-05	0.000220030716724
79053	0.2335	3.5e-02	0.0740228873239
79796	-0.1764	9.2e-02	0.162254194631
8846	-0.1200	2.3e-01	0.33429608504
121642	-0.3567	2.2e-03	0.00795177304965
221120	-0.3401	2.4e-03	0.00852983939138
54784	-0.1971	9.2e-02	0.162254194631
54890	-0.0232	8.3e-01	0.879635767849
84964	0.00676	9.5e-01	0.965150416818
84266	-0.1459	1.8e-01	0.275053607123
91801	-0.0124	9.1e-01	0.937079353417
238	0.0110	9.2e-01	0.944024405125
200420	-0.1997	8.7e-02	0.155210141084
7840	0.2290	4.5e-02	0.091116060679
242	-0.4200	1.2e-04	0.000786500389712
245	0.3013	7.5e-03	0.0214588295339
239	-0.1743	1.1e-01	0.185703673961
247	0.2020	6.8e-02	0.127295636687
241	0.5592	5.5e-07	1.39515837104e-05
240	0.5224	3.6e-06	5.35320954907e-05
59344	-0.3790	5.9e-04	0.00277711167086
80216	0.3839	5.8e-04	0.00273770418187
115701	0.0718	5.5e-01	0.651860465116
57538	0.3549	4.0e-04	0.00203607748184
249	-0.3664	9.4e-04	0.00399517816528
259173	0.0922	3.3e-01	0.442332031561
151254	0.2026	7.9e-02	0.143417746114
130540	0.322	2.6e-03	0.00911924921794
65062	0.5549	2.1e-06	3.58192697769e-05
79800	-0.1140	3.2e-01	0.431715064977
57679	0.1195	2.7e-01	0.379385078118
257	0.3594	1.2e-03	0.00486420824295
83650	-0.2201	5.0e-02	0.0993384524513
643664	-0.2216	6.1e-02	0.116711945392
23600	0.0663	5.6e-01	0.660825147348
55626	-0.1789	7.9e-02	0.143417746114
262	0.2074	7.9e-02	0.143417746114
144193	-0.1076	3.1e-01	0.421708323223
51005	-0.0581	5.7e-01	0.669291349578
267	0.3394	3.9e-03	0.0126965156794
268	-0.4295	4.0e-04	0.00203607748184
120425	0.0998	4.0e-01	0.512158355539
57463	0.0497	6.3e-01	0.721212987543
347902	0.47633	2.0e-05	0.000197278592375
386724	0.129	2.2e-01	0.322464702806
83607	0.1677	1.4e-01	0.225032973335
9949	0.2942	9.6e-03	0.026290962384
196394	-0.4680	1.6e-04	0.000983868372943
154810	0.2169	6.5e-02	0.122869506575
51421	-0.3305	9.3e-04	0.00396570486815
154796	0.2776	1.3e-02	0.0333283536585
271	-0.0598	5.9e-01	0.68630654309
272	0.339	2.2e-03	0.00795177304965
273	-0.1493	2.0e-01	0.299146211313
275	-0.00533	9.6e-01	0.972314363144
276	0.0142	9.0e-01	0.930199115044
279	-0.2303	5.8e-02	0.111952714335
280	-0.0362	7.3e-01	0.80384600275
155185	-0.5662	5.3e-07	1.35670319635e-05
201283	0.118	2.5e-01	0.357009425151
51321	0.0462	6.8e-01	0.763433911883
10393	0.1039	3.9e-01	0.502915197056
51529	-0.0971	3.8e-01	0.493196480938
25847	-0.3222	5.5e-04	0.0026278125
119504	-0.4651	2.5e-04	0.00140665774507
64682	0.2963	1.0e-02	0.0269001919386
29882	-0.382	4.8e-04	0.00235148266822
29945	0.0672	5.1e-01	0.616220992887
51433	-0.2201	4.6e-02	0.0927611510791
51434	0.0470	6.5e-01	0.738828061638
23357	-0.1842	1.2e-01	0.198853088974
90806	-0.3277	9.7e-04	0.00409577203113
284	0.5463	2.0e-06	3.45338809035e-05
285	0.3337	5.1e-03	0.015743722467
51378	0.0364	7.3e-01	0.80384600275
9068	0.2220	4.5e-02	0.091116060679
23452	-0.6308	3.9e-09	4.85853333333e-07
51129	0.1451	1.9e-01	0.287280409961
253935	-0.0482	6.7e-01	0.755485082132
83854	0.3669	8.0e-04	0.00352301649647
283	0.6129	8.3e-08	3.87748333333e-06
286	-0.5274	1.3e-06	2.51592635213e-05
287	0.0704	5.2e-01	0.624847099171
288	-0.1816	1.1e-01	0.185703673961
150709	0.1635	1.1e-01	0.185703673961
348094	0.1667	1.0e-01	0.171892886345
162282	0.0797	5.2e-01	0.624847099171
51479	0.2340	4.4e-02	0.0895440464666
404734	0.2326	4.6e-02	0.0927611510791
54882	-0.00404	9.7e-01	0.978729301656
56172	-0.1721	1.1e-01	0.185703673961
54467	0.2256	5.5e-02	0.10735724234
126549	-0.2004	6.9e-02	0.128723460899
23141	0.2198	8.3e-02	0.14934139296
51281	-0.158	1.4e-01	0.225032973335
57037	0.1592	1.9e-01	0.287280409961
57763	-0.2801	6.4e-03	0.01893985571
55608	-0.1283	2.5e-01	0.357009425151
29123	0.2053	6.1e-02	0.116711945392
23253	0.0355	7.6e-01	0.826330488751
88455	-0.1377	2.0e-01	0.299146211313
124930	-0.4609	1.6e-04	0.000983868372943
81573	0.3619	9.6e-04	0.00405966306261
338692	-0.2687	1.9e-02	0.0453122518434
54522	-0.7234	3.4e-08	2.12569516729e-06
26057	0.3331	2.7e-03	0.00938582058702
138649	-0.2516	2.2e-02	0.0511256045323
441425	0.4343	3.9e-04	0.00199483576642
728747	0.0580	5.9e-01	0.68630654309
729171	0.4273	5.7e-04	0.00270035492958
118932	0.2023	8.7e-02	0.155210141084
200539	-0.2293	4.5e-02	0.091116060679
170961	-0.4656	4.4e-05	0.000358523255814
22852	-0.2867	2.0e-02	0.0472614865814
84079	0.3033	3.7e-03	0.0121536328125
23243	-0.1359	2.6e-01	0.368349759919
147463	-0.2086	5.1e-02	0.100955508475
26287	-0.1945	8.0e-02	0.144982758621
84250	0.48014	6.0e-05	0.000458881309686
284615	-0.0680	5.4e-01	0.643090213851
340120	-0.1382	2.5e-01	0.357009425151
390616	-0.2475	3.6e-02	0.0757852046564
148741	0.3419	2.1e-03	0.00764454545455
84832	0.5520	1.5e-06	2.79059734513e-05
57730	-0.0951	4.0e-01	0.512158355539
375248	-0.2540	2.2e-02	0.0511256045323
353322	-0.2910	6.9e-03	0.0200942337662
51239	-0.5070	1.2e-05	0.000132338360656
91369	0.00622	9.6e-01	0.972314363144
338699	0.3644	1.6e-03	0.00615902952621
134548	-0.0619	6.1e-01	0.704310037073
91526	0.2033	7.3e-02	0.134691607241
339416	0.5376	2.3e-06	3.81849950642e-05
